x,y
12.0,0.2
13.0,0.3
14.0,1.19
15.0,3.39
16.0,0.5
17.0,1.79
18.0,5.89
19.0,0.99
24.0,0.2
25.0,2.89
26.0,35.29
27.0,99.99
28.0,47.89
29.0,18.69
30.0,0.6
31.0,4.99
34.0,0.1
36.0,0.6
37.0,4.09
38.0,6.39
39.0,46.39
40.0,6.09
41.0,21.29
42.0,9.99
43.0,24.99
44.0,6.09
45.0,61.79
46.0,6.79
47.0,0.7
48.0,0.4
49.0,3.19
50.0,12.59
51.0,14.99
52.0,11.09
53.0,58.49
54.0,43.79
55.0,47.59
56.0,8.39
57.0,4.99
58.0,2.59
59.0,0.2
60.0,1.79
61.0,0.3
62.0,0.2
63.0,0.3
64.0,0.2
65.0,0.1
66.0,0.7
67.0,0.9
68.0,2.49
69.0,11.09
70.0,17.79
71.0,11.49
72.0,68.99
73.0,4.99
74.0,0.6
77.0,0.4
78.0,0.1
79.0,0.99
80.0,25.29
81.0,13.49
82.0,48.69
83.0,4.59
84.0,0.6
85.0,17.19
86.0,1.19
87.0,0.3
88.0,0.4
89.0,0.1
92.0,0.1
93.0,0.1
95.0,0.3
96.0,0.8
97.0,5.69
98.0,23.09
99.0,40.89
100.0,31.79
101.0,2.39
102.0,0.3
108.0,38.09
109.0,2.99
110.0,0.2
111.0,0.99
112.0,0.1
115.0,0.1
116.0,0.3
117.0,8.29
118.0,0.5
119.0,0.1
125.0,0.7
126.0,28.69
127.0,3.79
128.0,0.5
129.0,0.2
145.0,0.2
