x,y
16.0,0.56
17.0,0.32
18.0,1.31
26.0,2.15
27.0,6.63
28.0,2.45
29.0,0.93
30.0,2.16
35.0,0.76
36.0,0.73
37.0,6.06
38.0,9.81
39.0,12.13
40.0,0.91
47.0,2.32
49.0,5.69
50.0,24.7
51.0,63.24
52.0,5.68
53.0,3.56
60.0,0.96
61.0,7.49
62.0,13.67
63.0,17.12
64.0,8.02
65.0,2.39
66.0,0.45
70.0,3.84
71.0,0.72
72.0,2.0
73.0,11.46
74.0,12.84
75.0,10.25
76.0,8.34
77.0,95.23
78.0,6.76
79.0,0.38
81.0,0.69
83.0,7.34
84.0,1.48
85.0,1.98
86.0,5.51
87.0,7.16
88.0,8.95
89.0,5.98
90.0,1.96
91.0,1.35
92.0,3.12
97.0,4.74
98.0,8.42
99.0,4.38
100.0,5.29
101.0,2.35
102.0,1.75
105.0,11.09
106.0,0.92
109.0,0.75
110.0,1.98
111.0,3.14
112.0,1.54
113.0,4.95
114.0,0.75
115.0,5.48
116.0,1.52
122.0,0.82
123.0,1.12
124.0,3.85
125.0,1.46
126.0,11.46
127.0,1.46
128.0,3.01
135.0,0.54
136.0,1.86
137.0,3.31
138.0,6.42
139.0,22.71
140.0,23.46
141.0,2.55
149.0,0.9
151.0,0.92
152.0,0.62
154.0,1.23
161.0,0.56
162.0,1.35
163.0,2.9
164.0,10.62
165.0,0.56
166.0,99.99
167.0,14.16
168.0,1.33
173.0,1.77
174.0,2.15
175.0,1.06
176.0,0.72
194.0,77.08
195.0,12.84
196.0,1.05
200.0,6.01
201.0,15.83
202.0,4.23
203.0,5.38
204.0,0.98
229.0,85.21
230.0,12.57
231.0,28.63
232.0,4.15
233.0,0.28
