x,y
27.0,0.8
29.0,1.28
31.0,1.32
38.0,0.07
39.0,3.7
40.0,0.71
41.0,8.91
42.0,0.46
43.0,1.41
44.0,0.14
45.0,0.16
50.0,0.19
51.0,1.27
52.0,0.58
53.0,3.55
54.0,0.62
55.0,4.25
56.0,0.33
57.0,0.73
63.0,0.2
64.0,0.03
65.0,2.05
66.0,0.65
67.0,5.38
68.0,0.39
69.0,1.17
70.0,0.06
77.0,5.17
78.0,1.58
79.0,14.58
80.0,1.32
81.0,3.47
82.0,0.24
83.0,0.08
89.0,0.03
91.0,6.27
92.0,3.15
93.0,10.18
94.0,0.91
95.0,0.67
103.0,0.39
104.0,0.58
105.0,2.19
106.0,0.62
107.0,5.38
108.0,0.43
109.0,0.01
115.0,0.21
116.0,0.11
117.0,0.34
118.0,0.1
119.0,0.83
120.0,0.22
121.0,0.22
133.0,0.4
135.0,99.99
136.0,9.14
137.0,0.47
147.0,0.07
149.0,0.19
150.0,0.04
162.0,14.46
163.0,1.19
164.0,0.34
180.0,1.27
181.0,0.14
