x,y
12.0,0.2
25.0,0.4
26.0,1.2
27.0,0.3
28.0,0.2
35.0,1.7
36.0,0.6
37.0,3.3
38.0,2.9
39.0,1.2
40.0,0.1
43.0,0.1
44.0,0.2
47.0,2.7
48.0,1.2
49.0,6.2
50.0,16.5
51.0,11.9
52.0,3.5
55.0,0.4
56.0,0.5
59.0,0.2
60.0,5.5
61.0,4.2
62.0,6.6
63.0,1.9
64.0,2.3
71.0,0.2
72.0,1.1
73.0,2.2
74.0,1.3
75.0,10.4
76.0,48.8
77.0,3.7
78.0,0.1
83.0,0.2
84.0,2.3
85.0,11.6
86.0,4.0
87.0,4.0
88.0,1.1
109.0,0.3
110.0,0.9
111.0,0.2
112.0,99.99
113.0,6.0
114.0,32.9
115.0,1.9
147.0,81.3
148.0,4.9
149.0,51.4
150.0,3.0
151.0,8.4
152.0,0.5
