x,y
38.0,4.1
39.0,5.9
40.0,1.1
41.0,0.3
42.0,9.1
43.0,2.1
44.0,0.2
45.0,0.2
47.0,0.6
48.0,0.8
49.0,1.8
50.0,7.8
51.0,9.8
52.0,15.5
53.0,9.0
54.0,7.9
55.0,0.3
56.0,1.0
57.0,0.5
58.0,0.7
59.0,0.2
60.0,9.8
61.0,1.9
62.0,3.8
63.0,0.8
64.0,0.5
65.0,1.4
66.0,0.7
67.0,2.1
68.0,0.8
69.0,0.2
71.0,0.7
72.0,0.7
73.0,4.3
74.0,20.9
75.0,1.7
76.0,6.9
77.0,3.1
78.0,0.3
79.0,6.7
80.0,0.8
81.0,2.5
82.0,17.8
83.0,0.9
85.0,0.4
86.0,5.5
87.0,34.5
88.0,3.4
89.0,11.4
90.0,2.4
91.0,0.4
92.0,0.6
93.0,0.2
94.0,0.3
95.0,0.2
100.0,0.4
101.0,0.7
102.0,8.6
103.0,0.4
104.0,2.6
107.0,0.1
108.0,0.2
109.0,1.2
110.0,1.3
113.0,4.0
114.0,99.99
115.0,9.57
116.0,34.5
117.0,3.25
129.0,0.9
130.0,0.2
131.0,0.3
132.0,0.1
143.0,25.9
144.0,81.9
145.0,14.3
146.0,28.8
147.0,1.8
