x,y
13.0,0.26
15.0,13.15
16.0,0.21
17.0,0.11
18.0,0.22
27.0,4.72
28.0,1.27
37.0,0.44
38.0,1.49
39.0,9.04
40.0,1.01
41.0,0.96
50.0,4.35
51.0,11.95
52.0,2.29
53.0,2.31
55.0,0.31
58.0,0.14
62.0,1.61
63.0,7.16
64.0,3.98
65.0,7.76
66.0,0.97
70.0,0.21
75.0,1.93
76.0,4.44
77.0,20.83
78.0,5.47
79.0,7.04
80.0,0.53
82.0,0.51
84.0,1.56
87.0,0.46
89.0,9.26
90.0,8.06
91.0,6.06
92.0,2.15
93.0,1.26
94.0,0.23
96.0,1.24
97.0,1.9
101.0,0.84
102.0,2.52
103.0,6.82
104.0,2.67
105.0,4.02
106.0,0.65
107.0,0.38
108.0,0.65
112.0,1.78
114.0,0.45
115.0,1.21
116.0,2.53
117.0,0.79
118.0,0.52
120.0,1.97
121.0,0.68
126.0,0.3
127.0,1.15
128.0,1.03
129.0,0.35
130.0,1.92
131.0,0.71
132.0,0.67
133.0,0.96
134.0,0.78
135.0,0.34
139.0,1.18
140.0,0.9
141.0,0.52
146.0,2.29
147.0,0.27
151.0,0.84
152.0,2.95
153.0,1.82
154.0,1.6
155.0,0.45
164.0,0.37
165.0,1.41
166.0,2.96
167.0,3.4
168.0,1.18
169.0,0.34
177.0,0.32
178.0,1.14
180.0,15.13
181.0,9.72
182.0,1.56
183.0,0.24
190.0,0.26
191.0,0.58
192.0,0.83
193.0,1.23
194.0,1.22
195.0,1.7
196.0,1.37
197.0,1.23
198.0,0.22
206.0,0.32
207.0,0.78
208.0,1.54
209.0,4.67
210.0,1.72
211.0,0.34
212.0,0.19
221.0,0.22
222.0,1.29
224.0,99.99
225.0,18.1
226.0,1.68
236.0,0.86
238.0,17.0
239.0,67.15
240.0,11.73
241.0,1.07
