x,y
14.0,0.3
15.0,2.79
16.0,0.1
17.0,0.4
18.0,1.59
19.0,2.19
26.0,1.99
27.0,24.29
28.0,8.89
29.0,28.59
30.0,1.69
31.0,85.69
32.0,0.99
33.0,0.9
37.0,0.3
38.0,0.99
39.0,17.09
40.0,3.99
41.0,92.39
42.0,99.99
43.0,26.79
44.0,23.89
45.0,12.79
46.0,0.5
47.0,0.2
49.0,8.79
50.0,0.7
51.0,1.09
52.0,0.4
53.0,5.69
54.0,39.99
55.0,46.19
56.0,16.39
57.0,46.29
58.0,5.29
59.0,1.79
60.0,0.4
61.0,0.6
62.0,1.29
63.0,0.2
65.0,0.7
66.0,0.7
67.0,69.59
68.0,10.59
69.0,22.89
70.0,38.09
71.0,11.89
72.0,10.09
73.0,0.9
75.0,0.1
77.0,0.2
79.0,0.8
80.0,0.2
81.0,7.09
82.0,23.49
83.0,2.39
84.0,0.2
85.0,0.6
87.0,0.7
88.0,2.49
89.0,0.1
95.0,0.1
97.0,0.2
98.0,0.3
99.0,0.6
100.0,0.2
101.0,0.1
117.0,0.1
