x,y
15.0,1.2
19.0,0.3
25.0,0.2
26.0,1.8
27.0,2.8
29.0,2.0
35.0,0.6
36.0,0.6
37.0,3.2
38.0,4.3
39.0,5.9
41.0,0.3
42.0,0.5
43.0,0.5
47.0,0.6
48.0,0.3
49.0,0.7
50.0,6.7
51.0,11.6
52.0,3.8
53.0,5.5
54.0,0.4
55.0,0.8
60.0,0.9
61.0,2.6
62.0,3.7
63.0,6.3
64.0,0.8
65.0,0.7
66.0,1.0
67.0,0.8
68.0,0.1
71.0,1.0
72.0,1.3
73.0,3.7
74.0,3.5
75.0,3.2
76.0,1.7
77.0,31.2
78.0,8.1
79.0,9.9
80.0,0.7
81.0,0.5
85.0,0.9
86.0,0.7
87.0,1.4
88.0,0.3
89.0,1.7
90.0,0.2
91.0,0.2
96.0,0.1
97.0,0.5
98.0,0.1
99.0,0.6
100.0,0.1
101.0,0.2
102.0,0.1
105.0,3.3
107.0,99.99
108.0,7.8
109.0,0.5
111.0,0.2
112.0,0.4
113.0,1.3
114.0,0.3
115.0,0.8
123.0,0.2
124.0,0.2
125.0,0.9
126.0,0.2
127.0,0.3
140.0,0.2
141.0,15.8
142.0,63.7
143.0,9.8
144.0,20.6
145.0,1.6
