x,y
13.0,0.2
14.0,1.39
15.0,10.19
16.0,0.1
25.0,0.5
26.0,2.89
27.0,12.19
28.0,3.39
29.0,3.69
30.0,0.1
31.0,0.99
35.0,0.3
36.0,2.29
37.0,1.69
38.0,2.29
39.0,5.09
40.0,0.6
41.0,2.09
42.0,6.09
43.0,99.99
44.0,4.19
45.0,0.8
47.0,0.9
48.0,0.8
49.0,1.59
50.0,1.09
51.0,1.19
52.0,0.3
53.0,2.09
54.0,0.8
55.0,10.19
56.0,2.79
57.0,4.09
58.0,0.3
60.0,0.6
61.0,1.99
62.0,0.6
63.0,3.09
64.0,0.3
65.0,1.09
66.0,0.4
67.0,1.29
68.0,0.2
69.0,2.19
70.0,0.2
71.0,0.3
72.0,0.3
73.0,0.8
74.0,0.6
75.0,0.99
76.0,1.09
77.0,0.5
78.0,0.3
79.0,0.1
81.0,0.1
82.0,0.1
83.0,1.29
84.0,0.5
85.0,1.49
87.0,0.5
89.0,0.7
91.0,3.59
92.0,22.59
93.0,1.89
94.0,7.39
95.0,0.2
97.0,0.1
98.0,0.2
99.0,3.99
100.0,1.19
101.0,0.2
103.0,0.2
105.0,0.1
116.0,0.5
118.0,0.4
119.0,93.39
120.0,4.29
121.0,30.39
122.0,1.39
123.0,0.1
134.0,63.49
135.0,3.69
136.0,20.89
137.0,1.19
138.0,0.1
