x,y
14.0,0.8
15.0,8.51
16.0,0.2
18.0,0.3
25.0,0.2
26.0,2.2
27.0,1.7
28.0,2.3
29.0,9.11
30.0,0.8
31.0,1.4
32.0,0.2
36.0,0.1
37.0,2.6
38.0,5.0
39.0,9.91
40.0,0.8
41.0,8.51
42.0,0.6
43.0,1.5
44.0,0.1
45.0,0.5
46.0,0.1
48.0,0.1
49.0,1.6
50.0,15.11
51.0,27.72
52.0,21.92
53.0,12.31
54.0,1.8
55.0,4.9
56.0,0.2
59.0,0.4
60.0,0.3
61.0,3.1
62.0,7.71
63.0,17.52
64.0,6.81
65.0,26.42
66.0,3.7
67.0,10.91
68.0,0.8
69.0,2.4
70.0,0.1
71.0,0.1
73.0,0.9
74.0,5.3
75.0,4.4
76.0,32.63
77.0,44.94
78.0,13.81
79.0,17.42
80.0,15.31
81.0,2.1
82.0,0.3
85.0,0.1
86.0,0.1
87.0,0.1
89.0,0.8
90.0,13.31
91.0,10.01
92.0,10.81
93.0,14.11
94.0,4.0
95.0,21.32
96.0,1.4
97.0,0.1
102.0,0.2
103.0,0.4
104.0,12.61
105.0,22.32
106.0,8.81
107.0,23.72
108.0,29.83
109.0,12.01
110.0,1.0
111.0,0.1
118.0,3.5
119.0,14.61
120.0,23.12
121.0,15.81
122.0,15.31
123.0,16.01
124.0,3.0
125.0,0.2
127.0,0.2
128.0,0.2
130.0,0.1
131.0,0.3
133.0,12.61
134.0,1.5
135.0,8.11
136.0,19.22
137.0,13.71
138.0,2.1
139.0,0.2
142.0,0.1
147.0,4.0
148.0,28.53
149.0,15.21
150.0,4.4
151.0,37.33
152.0,3.4
153.0,0.3
163.0,0.1
165.0,13.91
166.0,99.99
167.0,10.11
168.0,1.0
169.0,0.1
