x,y
14.0,0.2
15.0,2.49
16.0,0.1
25.0,0.1
26.0,2.39
27.0,7.09
28.0,16.39
29.0,9.29
30.0,8.19
31.0,0.2
32.0,0.5
37.0,0.5
38.0,1.59
39.0,4.29
40.0,1.89
41.0,4.19
42.0,8.89
43.0,3.29
44.0,1.69
45.0,0.1
49.0,0.3
50.0,2.79
51.0,12.09
52.0,10.99
53.0,3.89
54.0,2.69
55.0,1.99
56.0,18.19
57.0,8.39
58.0,1.39
59.0,0.2
60.0,0.1
62.0,0.2
63.0,0.5
64.0,1.09
65.0,1.79
66.0,1.39
67.0,3.49
68.0,1.79
69.0,2.79
70.0,0.8
71.0,0.4
73.0,0.8
74.0,0.2
75.0,0.4
76.0,0.7
77.0,0.99
78.0,35.79
79.0,36.89
80.0,14.59
81.0,2.19
82.0,0.4
83.0,0.99
84.0,0.5
85.0,2.59
86.0,0.2
88.0,0.1
89.0,0.1
90.0,0.3
91.0,0.8
92.0,3.99
93.0,4.99
94.0,8.19
95.0,97.19
96.0,6.09
97.0,0.2
98.0,0.1
102.0,0.1
103.0,0.2
104.0,1.09
105.0,2.29
106.0,2.29
107.0,79.49
108.0,21.79
109.0,1.59
110.0,0.1
113.0,0.2
115.0,0.1
116.0,0.2
117.0,0.4
118.0,2.49
119.0,11.19
120.0,5.49
121.0,99.99
122.0,9.09
123.0,0.4
129.0,0.1
131.0,1.19
132.0,0.8
133.0,19.09
134.0,3.69
135.0,1.59
136.0,0.5
143.0,0.1
144.0,0.3
145.0,1.39
146.0,0.5
147.0,0.4
148.0,0.4
149.0,0.1
155.0,0.1
156.0,0.1
157.0,0.1
158.0,0.2
159.0,0.6
160.0,0.5
161.0,1.69
162.0,2.19
163.0,36.39
164.0,4.19
165.0,0.3
