x,y
14.0,0.1
15.0,0.9
26.0,0.3
27.0,4.9
28.0,1.6
29.0,10.0
30.0,0.4
31.0,0.7
37.0,0.1
38.0,0.2
39.0,11.3
40.0,2.5
41.0,75.29
42.0,14.2
43.0,93.39
44.0,2.8
45.0,0.7
50.0,0.2
51.0,0.9
52.0,0.7
53.0,9.7
54.0,30.8
55.0,84.09
56.0,14.6
57.0,8.6
58.0,0.8
59.0,0.2
60.0,0.2
61.0,15.4
62.0,0.4
63.0,0.2
65.0,2.4
66.0,4.6
67.0,68.19
68.0,92.89
69.0,52.89
70.0,7.7
71.0,3.0
72.0,0.4
73.0,3.7
74.0,0.2
77.0,1.7
78.0,0.5
79.0,6.2
80.0,3.8
81.0,60.19
82.0,99.99
83.0,25.5
84.0,2.8
85.0,0.9
86.0,0.4
87.0,0.3
91.0,0.8
92.0,0.1
93.0,1.9
94.0,2.1
95.0,46.0
96.0,55.99
97.0,12.1
98.0,1.5
99.0,0.2
100.0,0.3
101.0,0.2
105.0,0.1
107.0,0.6
108.0,0.9
109.0,22.0
110.0,21.1
111.0,4.1
112.0,1.0
113.0,0.2
114.0,0.2
115.0,0.1
116.0,0.1
121.0,0.4
122.0,0.9
123.0,11.0
124.0,11.1
125.0,1.6
126.0,0.4
127.0,0.1
128.0,0.2
129.0,0.1
135.0,0.2
136.0,0.5
137.0,6.3
138.0,7.1
139.0,0.8
140.0,0.1
141.0,0.1
142.0,0.1
149.0,0.1
150.0,0.1
151.0,2.2
152.0,2.6
153.0,0.3
165.0,1.2
166.0,2.5
167.0,0.4
179.0,0.1
194.0,12.2
195.0,1.9
196.0,0.1
211.0,0.1
