x,y
13.0,0.06
14.0,0.67
15.0,2.64
16.0,0.29
26.0,0.22
27.0,6.72
28.0,0.66
29.0,1.01
37.0,0.05
38.0,0.24
39.0,2.75
40.0,1.6
41.0,1.72
42.0,0.19
43.0,0.47
44.0,0.02
50.0,0.58
51.0,1.23
52.0,0.27
53.0,0.22
55.0,0.08
56.0,0.04
57.0,0.11
61.0,0.06
62.0,0.52
63.0,1.79
64.0,0.25
65.0,0.44
67.0,0.1
68.0,0.07
69.0,0.48
70.0,0.15
71.0,0.16
74.0,0.71
75.0,1.3
76.0,2.57
77.0,0.65
78.0,0.27
81.0,1.56
82.0,1.01
83.0,2.27
85.0,0.52
87.0,1.22
88.0,3.02
89.0,5.11
91.0,0.31
93.0,0.43
94.0,1.73
95.0,7.68
96.0,2.23
97.0,0.27
98.0,0.75
99.0,0.81
100.0,0.32
101.0,1.26
102.0,2.67
103.0,3.0
104.0,0.52
105.0,0.15
106.0,0.36
107.0,2.22
108.0,3.21
109.0,2.19
110.0,7.32
111.0,0.16
112.0,0.27
113.0,0.1
114.0,0.15
115.0,0.54
116.0,1.33
117.0,3.12
118.0,0.62
119.0,0.08
123.0,0.2
124.0,0.18
125.0,0.11
126.0,0.19
127.0,0.67
128.0,0.39
129.0,0.37
130.0,0.1
135.0,0.09
136.0,0.13
137.0,0.06
138.0,0.35
139.0,1.6
140.0,0.26
141.0,0.25
142.0,0.27
143.0,0.09
150.0,0.28
151.0,1.31
152.0,1.52
153.0,2.66
154.0,0.59
155.0,0.11
156.0,0.07
162.0,0.32
163.0,0.53
164.0,2.74
165.0,4.9
166.0,1.29
167.0,0.88
168.0,0.24
174.0,0.14
175.0,0.69
176.0,0.96
177.0,4.23
178.0,5.78
179.0,1.73
180.0,2.48
181.0,0.44
185.0,0.24
186.0,0.57
187.0,2.79
188.0,2.73
189.0,18.84
190.0,8.24
191.0,12.52
192.0,7.57
193.0,2.24
194.0,0.75
199.0,0.59
200.0,0.78
201.0,2.28
202.0,3.07
203.0,17.83
204.0,20.21
205.0,22.98
206.0,8.91
207.0,3.33
208.0,1.86
211.0,1.05
212.0,1.01
213.0,2.86
214.0,1.79
215.0,6.15
216.0,3.48
217.0,6.61
218.0,6.51
219.0,99.99
220.0,20.71
221.0,2.38
222.0,0.4
223.0,0.32
226.0,0.55
227.0,0.44
228.0,0.42
229.0,0.47
230.0,0.39
231.0,0.69
232.0,3.13
233.0,3.93
234.0,82.73
235.0,15.5
236.0,1.41
