x,y
49.0,1.03
50.0,6.69
51.0,5.15
52.0,3.21
53.0,3.15
54.0,1.42
55.0,4.84
56.0,4.12
57.0,4.66
58.0,17.33
59.0,3.27
60.0,0.84
61.0,0.6
62.0,1.45
63.0,3.27
64.0,1.45
65.0,3.33
66.0,1.21
67.0,1.87
68.0,1.03
69.0,3.81
70.0,1.21
71.0,2.48
72.0,0.75
73.0,0.96
74.0,3.03
75.0,1.39
76.0,1.51
77.0,5.66
78.0,2.6
79.0,2.72
80.0,0.96
81.0,1.57
82.0,1.12
83.0,1.54
84.0,0.78
85.0,1.21
86.0,0.51
87.0,1.66
88.0,0.9
89.0,1.87
90.0,1.27
91.0,5.6
92.0,1.51
93.0,1.18
94.0,0.96
95.0,1.75
96.0,0.84
97.0,1.3
98.0,0.54
99.0,0.54
100.0,0.54
101.0,0.9
102.0,1.51
103.0,6.3
104.0,1.69
105.0,2.48
106.0,1.6
107.0,1.3
108.0,0.69
109.0,0.96
110.0,0.69
111.0,0.87
112.0,0.6
113.0,0.6
114.0,0.6
115.0,2.33
116.0,1.27
117.0,2.06
118.0,1.81
119.0,1.45
120.0,1.0
121.0,1.33
122.0,0.54
123.0,0.54
124.0,0.63
125.0,0.63
126.0,0.75
127.0,0.75
128.0,0.87
129.0,0.87
130.0,1.18
131.0,1.93
132.0,2.78
133.0,1.57
134.0,1.06
135.0,2.09
136.0,0.75
137.0,0.63
138.0,0.63
139.0,0.63
140.0,0.63
141.0,0.63
142.0,0.63
143.0,0.84
144.0,1.27
145.0,3.09
146.0,2.12
147.0,1.51
148.0,4.09
149.0,1.3
150.0,0.96
151.0,0.57
152.0,0.57
153.0,0.57
154.0,0.57
155.0,0.57
156.0,0.57
157.0,0.57
158.0,0.81
159.0,1.21
160.0,2.75
161.0,3.21
162.0,4.66
163.0,2.51
164.0,1.63
165.0,1.03
166.0,0.45
167.0,0.45
168.0,0.45
169.0,0.45
170.0,0.45
171.0,0.45
172.0,0.45
173.0,0.78
174.0,1.96
175.0,1.33
176.0,1.96
177.0,1.24
178.0,4.21
179.0,1.27
180.0,0.75
181.0,0.54
182.0,0.54
183.0,0.54
184.0,0.54
185.0,0.54
186.0,0.54
187.0,0.54
188.0,1.54
189.0,1.63
190.0,9.87
191.0,4.48
192.0,1.54
193.0,0.54
194.0,0.45
195.0,0.45
196.0,0.45
197.0,0.45
198.0,0.45
199.0,0.45
200.0,0.45
201.0,0.45
202.0,0.72
203.0,2.54
204.0,4.6
205.0,3.27
206.0,99.99
207.0,11.63
208.0,1.54
209.0,0.48
210.0,0.42
211.0,0.42
212.0,0.42
213.0,0.42
214.0,0.42
215.0,0.42
216.0,0.45
217.0,0.45
218.0,0.81
219.0,1.57
220.0,2.84
221.0,2.06
222.0,0.57
