x,y
25.0,0.03
26.0,0.14
27.0,0.39
28.0,0.74
29.0,1.37
30.0,0.1
31.0,0.58
36.0,0.07
38.0,0.03
39.0,0.35
40.0,0.53
41.0,0.23
42.0,0.68
43.0,6.43
44.0,2.92
45.0,16.48
46.0,1.33
47.0,1.09
48.0,0.06
49.0,0.1
50.0,0.06
51.0,0.3
52.0,0.52
53.0,0.46
54.0,0.29
55.0,1.15
56.0,0.58
57.0,1.4
58.0,2.23
59.0,3.99
60.0,0.39
61.0,0.46
62.0,0.18
63.0,0.09
64.0,0.12
65.0,0.14
66.0,2.16
67.0,0.51
68.0,0.5
69.0,0.93
70.0,2.39
71.0,1.17
72.0,3.33
73.0,43.0
74.0,4.14
75.0,3.81
76.0,1.02
77.0,0.86
78.0,0.42
79.0,0.21
80.0,0.16
81.0,0.11
82.0,0.24
83.0,0.49
84.0,1.17
85.0,3.13
86.0,1.26
87.0,0.68
88.0,0.09
89.0,0.37
90.0,0.62
91.0,0.34
92.0,0.18
93.0,0.29
94.0,0.13
95.0,0.3
96.0,1.37
97.0,0.58
98.0,2.6
99.0,58.04
100.0,10.78
101.0,3.8
102.0,0.74
103.0,0.51
104.0,0.1
105.0,2.26
106.0,0.79
107.0,0.18
108.0,0.07
109.0,0.7
110.0,0.19
111.0,0.58
112.0,0.4
113.0,26.22
114.0,5.15
115.0,0.83
116.0,0.33
117.0,1.8
118.0,0.41
119.0,0.38
120.0,0.14
121.0,0.1
123.0,0.05
124.0,0.31
125.0,0.28
126.0,9.85
127.0,1.47
128.0,0.64
129.0,0.35
130.0,0.2
131.0,5.59
132.0,0.9
133.0,3.39
134.0,0.54
135.0,0.25
136.0,0.05
137.0,0.11
138.0,0.14
139.0,0.23
140.0,0.43
141.0,0.63
142.0,0.39
143.0,0.23
144.0,0.24
145.0,0.1
146.0,0.15
147.0,41.12
148.0,6.44
149.0,3.37
150.0,0.28
151.0,0.13
152.0,0.06
153.0,0.6
154.0,0.12
155.0,0.14
156.0,0.64
157.0,1.11
158.0,0.86
159.0,0.28
160.0,0.1
161.0,0.1
163.0,0.03
165.0,0.03
166.0,0.39
167.0,0.66
168.0,0.19
169.0,0.76
170.0,0.26
171.0,0.28
172.0,0.46
173.0,0.2
174.0,0.58
175.0,0.09
176.0,0.06
177.0,0.03
178.0,0.02
179.0,0.05
180.0,0.03
181.0,0.19
182.0,0.66
183.0,1.4
184.0,0.7
185.0,1.11
186.0,0.25
187.0,0.12
188.0,0.09
197.0,0.29
198.0,0.25
199.0,0.21
200.0,0.11
201.0,0.05
203.0,0.07
204.0,0.06
205.0,0.04
206.0,0.06
207.0,0.09
208.0,0.06
209.0,0.13
210.0,0.11
211.0,0.69
212.0,0.27
213.0,0.19
214.0,0.07
215.0,0.05
216.0,0.03
222.0,0.03
223.0,0.17
224.0,0.24
225.0,0.84
226.0,0.74
227.0,1.16
229.0,0.35
230.0,0.18
231.0,0.13
232.0,0.13
233.0,0.09
234.0,0.15
235.0,0.14
236.0,0.16
237.0,0.2
238.0,0.23
239.0,1.68
240.0,0.84
241.0,99.99
242.0,20.18
243.0,9.06
244.0,1.38
245.0,0.26
246.0,0.05
247.0,0.07
249.0,0.07
250.0,0.06
251.0,0.07
252.0,0.12
253.0,0.34
254.0,5.45
255.0,28.41
256.0,53.1
257.0,12.47
258.0,4.84
259.0,0.8
