x,y
15.0,1.19
18.0,0.2
26.0,0.4
27.0,8.69
28.0,0.7
29.0,10.69
30.0,0.2
31.0,1.89
32.0,0.2
37.0,0.1
38.0,0.5
39.0,10.69
40.0,1.99
41.0,28.99
42.0,3.19
43.0,14.09
44.0,10.19
45.0,4.09
46.0,0.1
50.0,0.5
51.0,1.19
52.0,0.5
53.0,4.59
54.0,0.99
55.0,23.89
56.0,21.59
57.0,19.39
58.0,2.49
59.0,3.59
60.0,0.1
62.0,0.1
63.0,0.3
64.0,0.1
65.0,1.19
66.0,0.6
67.0,17.39
68.0,16.69
69.0,16.19
70.0,2.19
71.0,23.39
72.0,1.39
73.0,0.5
74.0,0.1
77.0,1.19
78.0,0.2
79.0,1.39
80.0,1.39
81.0,11.29
82.0,11.09
83.0,47.59
84.0,4.09
85.0,23.49
86.0,2.09
87.0,0.9
91.0,0.8
92.0,0.1
93.0,0.9
94.0,0.5
95.0,6.99
96.0,9.59
97.0,1.99
98.0,0.7
99.0,0.5
100.0,0.3
101.0,0.1
105.0,0.1
106.0,0.1
107.0,0.9
108.0,0.5
109.0,99.99
110.0,9.09
111.0,1.19
112.0,0.1
121.0,0.1
122.0,0.1
123.0,1.09
124.0,10.69
125.0,1.89
126.0,0.2
127.0,2.19
128.0,0.2
135.0,0.1
137.0,0.1
140.0,0.8
141.0,0.8
142.0,0.3
