x,y
13.0,0.2
14.0,1.0
15.0,8.04
16.0,0.6
17.0,1.2
18.0,3.92
19.0,1.5
24.0,0.2
25.0,0.2
26.0,3.11
27.0,46.47
28.0,9.15
29.0,50.0
30.0,2.01
31.0,42.55
32.0,0.4
33.0,0.3
37.0,0.8
38.0,1.91
39.0,32.09
40.0,6.33
41.0,99.99
42.0,27.56
43.0,92.85
44.0,6.03
45.0,8.55
46.0,0.6
47.0,0.1
49.0,0.2
50.0,1.1
51.0,2.31
52.0,1.1
53.0,7.44
54.0,3.52
55.0,93.96
56.0,73.44
57.0,80.58
58.0,4.22
59.0,2.21
60.0,0.4
61.0,0.2
62.0,0.2
63.0,0.5
64.0,0.2
65.0,1.0
66.0,0.8
67.0,4.72
68.0,7.44
69.0,84.0
70.0,46.68
71.0,12.97
72.0,1.5
73.0,3.11
74.0,0.4
75.0,0.2
77.0,0.6
78.0,0.2
79.0,0.6
80.0,0.2
81.0,1.4
82.0,2.71
83.0,35.91
84.0,47.68
85.0,7.94
86.0,0.6
87.0,5.73
88.0,0.4
91.0,0.1
95.0,0.4
96.0,0.3
97.0,9.85
98.0,2.31
99.0,2.11
100.0,0.2
101.0,0.5
110.0,0.1
111.0,0.8
112.0,2.31
113.0,0.3
115.0,0.4
130.0,0.2
