x,y
15.0,0.4
18.0,0.1
26.0,0.1
27.0,2.19
28.0,0.5
29.0,2.49
31.0,2.79
32.0,0.1
38.0,0.3
39.0,4.19
40.0,0.4
41.0,11.29
42.0,0.5
43.0,3.09
44.0,0.2
45.0,0.1
46.0,0.1
50.0,1.19
51.0,3.19
52.0,0.8
53.0,1.29
54.0,0.1
55.0,1.39
56.0,0.3
57.0,2.99
58.0,0.3
59.0,0.2
60.0,1.29
61.0,0.1
62.0,0.5
63.0,1.59
64.0,0.8
65.0,2.19
66.0,0.99
67.0,2.29
69.0,0.1
70.0,0.1
71.0,0.4
72.0,0.7
73.0,0.8
74.0,0.6
75.0,0.5
76.0,0.4
77.0,6.79
78.0,1.59
79.0,8.29
80.0,0.7
81.0,0.2
86.0,0.1
87.0,0.2
88.0,0.1
89.0,0.99
90.0,0.5
91.0,24.09
92.0,2.19
93.0,2.79
94.0,0.2
95.0,0.1
101.0,0.1
102.0,0.5
103.0,1.99
104.0,0.6
105.0,3.49
106.0,0.7
107.0,3.29
108.0,0.3
114.0,0.1
115.0,2.69
116.0,1.19
117.0,2.19
118.0,0.7
119.0,5.49
120.0,0.7
121.0,5.89
122.0,0.5
123.0,0.1
127.0,0.2
128.0,0.6
129.0,0.5
130.0,0.2
131.0,2.99
132.0,1.29
133.0,2.99
134.0,0.5
135.0,0.2
145.0,0.2
146.0,0.2
147.0,2.49
148.0,1.09
149.0,99.99
150.0,11.49
151.0,0.9
161.0,0.3
162.0,0.5
163.0,0.4
164.0,21.79
165.0,2.69
166.0,0.2
