x,y
24.0,0.1
25.0,0.2
26.0,1.5
27.0,5.5
28.0,3.5
29.0,3.6
30.0,5.81
31.0,0.5
33.0,0.1
34.0,0.1
35.0,0.4
36.0,0.2
37.0,0.5
38.0,0.8
39.0,5.0
40.0,1.5
41.0,8.71
42.0,15.61
43.0,34.03
44.0,1.8
45.0,0.4
46.0,0.1
47.0,0.5
48.0,0.3
49.0,2.5
50.0,0.4
51.0,1.1
52.0,0.5
53.0,0.6
54.0,0.7
55.0,2.0
56.0,1.5
57.0,3.6
58.0,99.99
59.0,4.2
60.0,0.2
61.0,0.1
62.0,0.1
63.0,0.1
64.0,0.1
65.0,0.1
66.0,0.1
67.0,0.2
68.0,0.2
69.0,0.2
70.0,0.5
71.0,0.2
72.0,0.4
73.0,0.1
74.0,0.1
75.0,0.1
76.0,0.1
77.0,0.1
78.0,0.1
79.0,0.1
80.0,0.1
81.0,0.2
82.0,0.2
83.0,1.0
84.0,1.8
85.0,0.2
86.0,1.1
87.0,0.1
88.0,0.2
89.0,0.1
90.0,0.1
91.0,0.1
92.0,0.1
93.0,0.1
94.0,0.1
95.0,0.1
96.0,0.1
97.0,0.1
98.0,0.4
99.0,0.2
100.0,9.31
101.0,0.6
102.0,0.1
114.0,0.1
115.0,0.1
116.0,0.1
