x,y
15.0,0.3
26.0,0.3
27.0,1.7
28.0,0.4
29.0,2.0
30.0,0.1
31.0,0.1
32.0,0.1
37.0,0.2
38.0,1.2
39.0,1.1
41.0,0.1
43.0,0.4
44.0,0.1
45.0,0.2
49.0,0.1
50.0,2.4
51.0,1.6
52.0,0.3
53.0,1.2
54.0,0.1
55.0,0.1
57.0,0.1
61.0,0.3
62.0,1.2
63.0,5.71
64.0,6.91
65.0,1.9
66.0,0.5
67.0,0.2
68.0,0.1
69.0,0.1
73.0,0.2
74.0,1.2
75.0,1.2
76.0,2.2
77.0,14.51
78.0,1.5
79.0,0.9
80.0,0.1
81.0,0.8
82.0,0.1
91.0,0.3
92.0,11.61
93.0,1.1
94.0,0.1
95.0,0.1
103.0,0.6
104.0,0.7
105.0,0.6
106.0,0.4
107.0,8.51
108.0,1.5
109.0,0.6
110.0,0.1
119.0,0.5
120.0,0.3
121.0,0.4
122.0,0.1
133.0,0.1
135.0,99.99
136.0,10.71
137.0,0.9
138.0,0.1
149.0,0.2
152.0,18.52
153.0,1.6
154.0,0.2
161.0,0.1
163.0,0.1
165.0,2.6
166.0,0.2
179.0,0.9
180.0,22.72
181.0,2.6
182.0,0.3
