x,y
13.0,0.29
14.0,2.32
15.0,5.31
16.0,0.34
17.0,0.41
18.0,0.43
25.0,0.7
26.0,5.29
27.0,20.24
28.0,2.73
29.0,0.01
35.0,0.27
36.0,1.56
37.0,9.49
38.0,23.09
39.0,99.99
40.0,17.23
41.0,5.54
42.0,0.3
49.0,2.08
50.0,14.37
51.0,27.84
52.0,16.15
53.0,16.5
54.0,1.21
55.0,0.4
60.0,0.26
61.0,1.76
62.0,3.58
63.0,7.27
64.0,1.74
65.0,11.38
66.0,4.37
67.0,0.42
73.0,0.66
74.0,1.4
75.0,0.97
76.0,0.26
77.0,58.48
78.0,28.06
79.0,86.61
80.0,19.36
81.0,7.13
82.0,5.13
83.0,0.57
91.0,0.46
93.0,5.99
94.0,0.74
95.0,5.54
105.0,0.8
107.0,1.05
109.0,0.5
117.0,1.39
119.0,4.07
120.0,0.62
121.0,3.1
130.0,0.48
131.0,2.35
132.0,0.77
133.0,2.51
134.0,0.36
135.0,0.32
143.0,0.74
144.0,1.02
145.0,0.76
146.0,0.84
157.0,10.93
159.0,40.24
160.0,6.19
161.0,30.11
162.0,2.34
173.0,0.3
197.0,0.42
199.0,0.75
201.0,0.34
211.0,0.69
213.0,1.09
215.0,0.53
237.0,16.46
239.0,37.2
240.0,3.86
241.0,18.24
242.0,2.06
317.0,9.36
319.0,29.63
321.0,27.61
322.0,2.13
323.0,10.04
324.0,0.61
396.0,1.13
397.0,0.06
398.0,4.22
399.0,0.25
400.0,5.41
401.0,0.36
402.0,3.5
403.0,0.29
404.0,0.93
