x,y
15.0,0.4
18.0,0.2
19.0,0.1
26.0,0.1
27.0,4.39
28.0,0.99
29.0,11.49
30.0,0.3
31.0,5.59
32.0,0.1
38.0,0.2
39.0,5.29
40.0,0.9
41.0,26.89
42.0,1.89
43.0,12.39
44.0,0.5
45.0,1.29
50.0,0.2
51.0,0.4
52.0,0.1
53.0,1.49
54.0,0.3
55.0,28.99
56.0,32.49
57.0,99.99
58.0,4.59
59.0,2.39
60.0,0.1
65.0,0.2
67.0,0.5
68.0,0.2
69.0,6.39
70.0,1.29
71.0,2.19
72.0,1.89
73.0,8.79
74.0,0.5
75.0,0.3
77.0,0.1
79.0,0.2
81.0,0.2
83.0,0.9
84.0,0.1
85.0,0.3
87.0,0.1
95.0,0.2
97.0,18.19
98.0,1.49
99.0,0.4
112.0,0.1
113.0,0.2
115.0,1.89
116.0,0.2
