x,y
26.0,0.6
27.0,6.0
29.0,1.3
30.0,14.8
37.0,0.8
38.0,2.1
39.0,18.5
40.0,1.7
41.0,2.5
42.0,0.2
43.0,0.1
46.0,7.6
50.0,11.7
51.0,26.5
52.0,9.7
53.0,11.9
54.0,1.0
55.0,0.2
61.0,1.5
62.0,7.3
63.0,20.3
64.0,4.6
65.0,10.6
66.0,3.3
67.0,1.1
68.0,0.2
73.0,0.6
74.0,5.8
75.0,4.9
76.0,5.5
77.0,99.99
78.0,37.5
79.0,74.8
80.0,5.6
81.0,0.4
85.0,0.3
86.0,1.1
87.0,1.6
88.0,0.2
89.0,6.5
90.0,1.9
91.0,14.0
92.0,3.6
93.0,1.8
94.0,0.5
98.0,0.6
99.0,0.2
101.0,0.7
102.0,6.4
103.0,34.6
104.0,11.4
105.0,11.7
106.0,33.5
107.0,4.0
108.0,0.3
116.0,0.2
118.0,0.5
119.0,0.2
121.0,0.6
122.0,0.1
134.0,39.3
135.0,3.8
136.0,0.2
151.0,6.7
152.0,0.6
