x,y
15.0,0.7
16.0,0.1
17.0,0.1
18.0,0.4
26.0,0.2
27.0,6.09
28.0,0.99
29.0,7.09
30.0,0.2
31.0,2.99
37.0,0.1
38.0,0.2
39.0,5.19
40.0,0.9
41.0,21.29
42.0,4.49
43.0,32.79
44.0,1.09
45.0,11.49
46.0,0.3
48.0,0.1
49.0,0.1
50.0,0.2
51.0,0.5
52.0,0.2
53.0,1.89
54.0,0.6
55.0,48.49
56.0,5.39
57.0,37.29
58.0,2.69
59.0,21.99
60.0,0.8
61.0,0.1
63.0,0.1
65.0,0.4
66.0,0.1
67.0,1.49
68.0,0.9
69.0,7.69
70.0,15.39
71.0,4.39
72.0,1.89
73.0,99.99
74.0,4.69
75.0,0.3
77.0,0.3
79.0,0.4
81.0,0.6
82.0,0.3
83.0,14.59
84.0,1.59
85.0,1.39
86.0,0.1
87.0,0.1
91.0,0.1
95.0,0.3
96.0,0.1
97.0,3.49
98.0,0.3
99.0,0.2
100.0,0.1
101.0,23.39
102.0,1.59
103.0,0.1
110.0,0.1
111.0,0.1
112.0,6.89
113.0,1.49
114.0,0.3
115.0,6.89
116.0,0.5
