x,y
15.0,1.89
17.0,0.2
18.0,1.19
19.0,0.2
26.0,0.1
27.0,1.59
28.0,2.59
29.0,1.49
30.0,3.19
31.0,0.6
39.0,0.2
40.0,0.3
41.0,1.39
42.0,13.59
43.0,4.79
44.0,29.79
45.0,9.39
46.0,0.2
52.0,0.1
54.0,0.7
55.0,0.7
56.0,3.79
57.0,3.99
58.0,94.99
59.0,3.99
60.0,0.1
68.0,0.1
69.0,0.1
70.0,4.69
71.0,13.89
72.0,10.99
73.0,0.7
74.0,0.1
82.0,0.1
83.0,0.3
84.0,0.1
85.0,0.2
86.0,0.4
87.0,0.4
88.0,99.99
89.0,5.09
90.0,0.3
97.0,0.2
98.0,0.1
99.0,0.6
100.0,0.6
101.0,0.1
102.0,0.9
113.0,2.59
114.0,0.3
115.0,0.5
116.0,1.79
117.0,0.1
128.0,4.09
129.0,0.7
