x,y
14.0,0.2
15.0,1.99
16.0,0.1
26.0,1.89
27.0,33.89
28.0,3.55
29.0,52.59
30.0,5.49
31.0,0.5
32.0,0.1
33.0,0.1
37.0,0.3
38.0,0.8
39.0,23.89
40.0,4.69
41.0,99.99
42.0,23.99
43.0,95.49
44.0,5.99
45.0,8.79
46.0,0.3
47.0,0.1
50.0,0.5
51.0,1.59
52.0,1.59
53.0,7.59
54.0,52.99
55.0,63.39
56.0,28.19
57.0,59.19
58.0,3.59
59.0,0.9
60.0,0.1
62.0,0.1
63.0,0.3
64.0,0.3
65.0,1.39
66.0,1.49
67.0,8.49
68.0,13.49
69.0,58.09
70.0,29.79
71.0,15.29
72.0,1.39
73.0,0.6
74.0,0.3
75.0,0.1
76.0,0.1
77.0,1.29
78.0,0.3
79.0,6.09
80.0,2.89
81.0,7.39
82.0,67.59
83.0,63.79
84.0,11.79
85.0,6.69
86.0,0.9
87.0,0.3
91.0,1.39
92.0,0.3
93.0,4.29
94.0,2.79
95.0,4.39
96.0,69.39
97.0,85.79
98.0,10.19
99.0,0.99
100.0,0.1
101.0,0.1
104.0,0.1
105.0,0.5
106.0,0.1
107.0,2.19
108.0,1.49
109.0,1.49
110.0,64.49
111.0,28.59
112.0,5.19
113.0,0.5
115.0,0.1
118.0,0.1
119.0,0.1
120.0,0.2
121.0,1.69
122.0,1.29
123.0,0.5
124.0,47.59
125.0,6.79
126.0,1.69
127.0,0.2
129.0,0.1
135.0,0.3
136.0,0.5
137.0,0.1
138.0,22.69
139.0,3.39
140.0,1.49
141.0,0.2
143.0,0.1
148.0,0.6
149.0,0.5
150.0,0.1
152.0,3.79
153.0,0.4
157.0,0.2
163.0,0.2
164.0,0.1
166.0,2.79
167.0,0.5
168.0,0.7
169.0,0.1
