x,y
12.0,0.54
15.0,2.12
16.0,4.58
26.0,2.85
27.0,5.9
28.0,2.2
29.0,3.52
31.0,1.17
36.0,0.31
37.0,2.68
38.0,4.93
39.0,26.43
40.0,3.93
41.0,6.44
42.0,4.88
43.0,12.98
44.0,87.35
45.0,2.39
46.0,2.55
49.0,0.48
50.0,6.66
51.0,12.75
52.0,4.39
53.0,2.18
55.0,0.17
60.0,0.26
61.0,6.42
62.0,5.43
63.0,15.03
64.0,5.08
65.0,41.2
66.0,3.69
70.0,2.27
74.0,1.53
75.0,2.05
76.0,0.58
77.0,3.29
78.0,1.17
79.0,1.87
85.0,0.23
86.0,1.15
87.0,3.06
88.0,0.51
89.0,12.13
90.0,26.29
91.0,99.99
92.0,64.96
93.0,4.71
103.0,0.24
104.0,0.43
105.0,0.22
106.0,1.89
107.0,0.78
116.0,1.37
117.0,2.43
118.0,89.84
119.0,14.33
120.0,1.7
121.0,0.55
135.0,4.49
136.0,0.37
161.0,0.7
178.0,29.81
179.0,3.42
