x,y
12.0,0.2
13.0,0.2
14.0,0.6
15.0,2.39
16.0,0.1
24.0,0.1
25.0,0.99
26.0,4.29
27.0,8.59
28.0,0.9
29.0,0.4
31.0,0.2
35.0,0.1
36.0,1.39
37.0,2.59
38.0,4.39
39.0,23.59
40.0,5.79
41.0,99.99
42.0,18.19
43.0,1.79
44.0,0.3
45.0,0.4
47.0,0.1
49.0,0.2
50.0,0.4
51.0,0.3
52.0,0.1
53.0,0.8
54.0,0.3
55.0,0.4
58.0,0.1
59.0,0.8
68.0,0.2
69.0,1.09
70.0,4.79
71.0,0.8
74.0,0.2
77.0,0.5
79.0,3.09
80.0,2.39
81.0,2.99
82.0,2.19
91.0,0.1
93.0,1.39
95.0,1.29
104.0,0.1
105.0,0.8
106.0,0.2
107.0,1.39
108.0,0.2
109.0,0.7
119.0,0.2
120.0,0.1
121.0,67.29
122.0,2.39
123.0,64.29
124.0,2.39
127.0,0.1
128.0,0.2
149.0,13.99
150.0,0.7
151.0,13.49
152.0,0.7
158.0,0.2
160.0,0.3
162.0,0.2
185.0,0.1
187.0,0.2
189.0,0.1
