x,y
14.0,0.1
15.0,0.7
26.0,0.8
27.0,19.89
28.0,1.49
29.0,37.69
30.0,0.8
35.0,0.3
36.0,2.39
37.0,0.1
38.0,0.8
39.0,18.39
40.0,3.09
41.0,82.99
42.0,23.89
43.0,99.99
44.0,3.39
50.0,0.3
51.0,0.99
52.0,0.7
53.0,6.99
54.0,14.69
55.0,91.29
56.0,75.19
57.0,76.19
58.0,3.49
59.0,0.1
63.0,0.2
64.0,0.1
65.0,0.99
66.0,1.69
67.0,14.89
68.0,14.99
69.0,73.49
70.0,71.29
71.0,26.29
72.0,1.59
77.0,0.8
78.0,0.3
79.0,1.59
80.0,0.99
81.0,8.89
82.0,18.49
83.0,67.09
84.0,40.09
85.0,14.49
86.0,0.99
91.0,0.4
92.0,0.1
93.0,0.4
94.0,0.5
95.0,4.59
96.0,9.29
97.0,47.19
98.0,24.39
99.0,2.69
100.0,0.2
105.0,0.2
106.0,0.1
107.0,0.2
108.0,0.2
109.0,1.89
110.0,4.09
111.0,19.49
112.0,12.89
113.0,1.39
119.0,0.1
120.0,0.1
121.0,0.2
122.0,0.1
123.0,0.6
124.0,1.39
125.0,6.69
126.0,5.19
127.0,0.8
133.0,0.1
135.0,0.1
136.0,0.1
137.0,0.3
138.0,0.7
139.0,2.19
140.0,3.79
141.0,0.5
145.0,0.1
149.0,0.1
151.0,0.2
152.0,0.4
153.0,0.9
154.0,3.89
155.0,0.5
165.0,0.1
178.0,0.1
180.0,0.4
182.0,4.79
183.0,0.6
