x,y
12.0,0.1
13.0,0.1
14.0,0.2
15.0,2.7
16.0,0.1
26.0,0.3
27.0,3.3
28.0,1.3
29.0,3.6
30.0,0.1
37.0,0.1
38.0,0.2
39.0,3.8
40.0,0.3
41.0,6.61
42.0,0.1
43.0,1.2
44.0,0.1
50.0,0.5
51.0,2.1
52.0,0.5
53.0,1.5
54.0,0.1
55.0,1.3
56.0,0.1
57.0,2.9
58.0,0.3
59.0,0.1
62.0,0.3
63.0,1.4
64.0,1.4
65.0,1.9
66.0,0.1
67.0,0.4
68.0,0.1
69.0,0.2
70.0,0.6
71.0,1.5
72.0,0.5
74.0,0.2
75.0,0.5
76.0,1.0
77.0,2.6
78.0,1.1
79.0,1.5
80.0,0.1
81.0,0.1
82.0,0.1
83.0,0.2
85.0,0.1
88.0,0.1
89.0,0.5
90.0,0.2
91.0,10.31
92.0,0.1
93.0,0.1
94.0,0.1
98.0,0.1
99.0,0.2
101.0,0.4
102.0,1.2
103.0,1.6
104.0,1.6
105.0,1.7
106.0,0.1
107.0,0.1
111.0,0.1
113.0,0.2
114.0,0.3
115.0,7.01
116.0,2.5
117.0,3.5
118.0,0.3
119.0,0.3
120.0,0.1
121.0,0.1
125.0,0.1
126.0,0.4
127.0,2.4
128.0,6.31
129.0,5.5
130.0,2.3
131.0,15.01
132.0,1.8
133.0,0.5
134.0,0.1
139.0,0.5
140.0,0.2
141.0,1.9
142.0,1.0
143.0,1.2
144.0,0.9
145.0,4.8
146.0,0.1
147.0,0.1
150.0,0.1
151.0,0.2
152.0,0.5
153.0,0.4
154.0,0.2
155.0,0.5
156.0,0.2
157.0,1.4
158.0,0.2
159.0,0.8
160.0,0.2
161.0,0.1
163.0,0.1
165.0,0.2
166.0,0.1
167.0,0.1
168.0,0.1
169.0,0.2
170.0,0.2
171.0,1.2
172.0,1.0
173.0,99.99
176.0,0.1
184.0,0.1
186.0,0.3
187.0,0.2
188.0,19.32
