x,y
14.0,0.2
15.0,1.29
17.0,0.2
18.0,1.19
26.0,1.69
27.0,20.59
28.0,4.59
29.0,57.49
30.0,1.19
31.0,0.7
32.0,0.4
37.0,0.1
38.0,0.5
39.0,7.99
40.0,1.29
41.0,17.09
42.0,4.19
43.0,99.99
44.0,3.49
45.0,0.4
50.0,0.3
51.0,0.6
52.0,0.1
53.0,1.59
54.0,0.8
55.0,8.79
56.0,2.79
57.0,92.19
58.0,4.59
59.0,0.7
63.0,0.1
65.0,0.2
67.0,0.6
68.0,0.3
69.0,0.8
70.0,0.7
71.0,51.79
72.0,67.29
73.0,7.79
74.0,0.4
77.0,0.1
79.0,0.1
80.0,0.1
81.0,1.29
82.0,0.2
83.0,0.3
84.0,0.1
85.0,9.49
86.0,3.29
87.0,0.2
97.0,0.2
98.0,0.2
99.0,51.49
100.0,3.69
101.0,0.2
110.0,0.1
111.0,0.1
114.0,0.2
128.0,12.29
129.0,1.19
