x,y
4.0,0.07
13.0,0.11
14.0,0.89
15.0,11.8
16.0,0.23
18.0,0.47
26.0,1.96
27.0,10.19
28.0,23.4
29.0,10.19
30.0,5.05
31.0,2.27
32.0,0.16
38.0,0.18
39.0,1.14
40.0,0.91
41.0,6.99
42.0,31.55
43.0,4.02
44.0,2.54
45.0,3.48
50.0,0.24
52.0,0.5
53.0,0.57
54.0,5.31
55.0,15.6
56.0,41.03
57.0,15.51
58.0,2.0
59.0,6.2
60.0,0.34
67.0,0.16
68.0,0.77
70.0,6.84
71.0,0.81
72.0,2.65
73.0,0.34
74.0,0.53
82.0,0.7
83.0,1.0
84.0,4.82
85.0,1.19
86.0,4.04
87.0,1.96
88.0,3.56
96.0,0.18
98.0,5.21
100.0,99.99
101.0,5.52
102.0,0.38
112.0,0.31
114.0,0.61
115.0,1.38
116.0,0.32
127.0,0.15
128.0,0.75
129.0,0.12
130.0,0.76
142.0,1.02
158.0,0.18
172.0,0.51
173.0,5.43
174.0,0.57
