x,y
12.0,0.1
13.0,0.1
24.0,0.7
25.0,2.39
26.0,0.6
27.0,0.8
28.0,5.89
29.0,0.1
31.0,0.2
32.0,0.1
35.0,0.6
36.0,1.29
37.0,0.9
38.0,2.39
39.0,2.29
40.0,0.7
43.0,0.6
44.0,0.2
47.0,3.89
48.0,0.5
49.0,1.19
50.0,2.49
51.0,27.69
52.0,2.99
53.0,0.4
56.0,0.2
59.0,0.99
60.0,32.69
61.0,1.49
62.0,11.59
63.0,0.4
64.0,0.4
66.0,0.4
73.0,0.6
74.0,0.5
75.0,0.3
76.0,0.99
77.0,1.99
78.0,0.3
82.0,0.1
85.0,1.69
86.0,28.99
87.0,17.79
88.0,9.99
89.0,5.59
90.0,0.2
95.0,0.1
97.0,0.1
113.0,69.19
114.0,3.59
115.0,22.39
116.0,1.09
121.0,0.6
123.0,0.4
148.0,99.99
149.0,5.39
150.0,64.39
151.0,3.39
152.0,10.39
153.0,0.5
