x,y
14.0,0.6
15.0,2.49
17.0,0.1
18.0,0.3
25.0,0.2
26.0,3.49
27.0,17.49
28.0,9.69
29.0,9.39
30.0,0.3
31.0,0.4
32.0,0.5
33.0,0.2
34.0,0.5
35.0,0.2
37.0,1.09
38.0,2.49
39.0,19.39
40.0,6.09
41.0,50.19
42.0,28.39
43.0,8.69
44.0,1.09
45.0,0.5
48.0,1.09
49.0,0.5
50.0,1.69
51.0,2.39
52.0,0.99
53.0,4.29
54.0,2.59
55.0,45.89
56.0,99.99
57.0,4.69
58.0,0.2
59.0,0.4
60.0,0.1
61.0,0.1
62.0,0.2
63.0,0.2
65.0,0.3
66.0,0.1
67.0,0.8
68.0,0.5
69.0,3.19
70.0,70.59
71.0,4.69
72.0,0.3
73.0,0.1
79.0,0.1
80.0,0.1
81.0,0.2
82.0,0.3
83.0,1.19
84.0,0.1
85.0,0.2
86.0,0.8
87.0,0.2
95.0,0.1
96.0,0.1
97.0,0.3
98.0,1.29
99.0,0.9
100.0,0.1
109.0,0.1
113.0,0.1
114.0,0.1
