x,y
26.0,0.3
27.0,0.6
37.0,0.5
38.0,1.3
39.0,4.2
40.0,0.4
41.0,0.3
43.0,0.2
44.0,0.1
45.0,0.1
49.0,0.3
50.0,3.4
51.0,4.3
52.0,1.6
53.0,0.4
54.0,0.1
55.0,0.2
57.0,1.1
58.0,5.4
60.0,0.1
61.0,1.2
62.0,3.6
63.0,8.3
64.0,2.1
65.0,2.1
66.0,0.3
67.0,0.1
69.0,0.3
70.0,4.4
71.0,3.2
73.0,0.3
74.0,2.2
75.0,2.7
76.0,1.9
77.0,1.2
78.0,0.8
79.0,0.2
84.0,0.1
85.0,0.5
86.0,1.4
87.0,2.2
88.0,2.2
89.0,8.1
90.0,2.5
91.0,0.6
92.0,0.2
93.0,0.1
97.0,0.1
98.0,0.3
99.0,0.4
100.0,0.4
101.0,0.6
102.0,0.8
103.0,0.3
104.0,0.9
105.0,0.1
109.0,0.1
110.0,0.2
111.0,0.2
112.0,0.1
113.0,2.8
114.0,4.1
115.0,19.2
116.0,7.6
117.0,7.4
118.0,0.7
127.0,0.3
128.0,0.7
129.0,0.1
138.0,0.1
139.0,0.1
140.0,3.3
141.0,9.9
142.0,54.79
143.0,99.99
144.0,11.2
145.0,0.5
