x,y
12.0,0.24
13.0,0.28
14.0,0.4
18.0,0.24
25.0,0.41
26.0,2.17
27.0,0.61
28.0,1.35
32.0,0.86
36.0,0.29
37.0,4.17
38.0,7.96
39.0,12.02
40.0,6.2
41.0,0.47
44.0,0.78
45.0,11.68
46.0,0.65
47.0,0.6
48.0,0.25
49.0,1.25
50.0,7.48
51.0,5.98
52.0,3.96
53.0,0.75
54.0,0.97
56.0,0.41
57.0,3.91
58.0,8.09
60.0,0.77
61.0,2.96
62.0,5.4
63.0,15.97
64.0,5.06
65.0,4.44
66.0,0.86
67.0,0.5
68.0,0.41
69.0,31.54
70.0,3.78
71.0,1.86
72.0,0.31
73.0,0.31
74.0,3.12
75.0,3.8
76.0,2.94
77.0,1.55
78.0,0.91
79.0,0.17
80.0,0.46
81.0,5.04
82.0,14.45
83.0,1.96
84.0,1.43
85.0,0.26
86.0,0.34
87.0,1.91
88.0,0.87
89.0,0.55
90.0,3.04
91.0,0.46
92.0,0.3
93.0,2.58
94.0,1.14
95.0,1.25
96.0,1.57
97.0,0.18
99.0,0.26
100.0,0.16
101.0,0.27
102.0,1.39
103.0,10.19
104.0,2.11
105.0,0.82
106.0,1.13
107.0,2.54
108.0,13.29
109.0,6.6
110.0,1.19
111.0,0.27
114.0,0.27
115.0,0.43
116.0,1.36
117.0,0.18
120.0,9.37
121.0,2.15
122.0,1.99
128.0,0.16
129.0,0.63
130.0,0.41
133.0,1.74
134.0,2.1
135.0,0.44
141.0,1.1
142.0,2.45
143.0,0.29
146.0,16.86
147.0,8.59
148.0,3.48
149.0,0.67
174.0,99.99
175.0,11.32
176.0,5.13
177.0,0.59
