x,y
14.0,0.1
15.0,1.29
16.0,0.1
17.0,0.2
18.0,0.7
26.0,1.19
27.0,12.59
28.0,2.69
29.0,5.49
30.0,0.2
31.0,2.09
32.0,0.5
33.0,0.4
37.0,0.99
38.0,2.59
39.0,22.29
40.0,4.69
41.0,23.19
42.0,2.69
43.0,10.99
44.0,1.49
45.0,1.49
46.0,0.8
47.0,0.3
48.0,0.1
49.0,0.4
50.0,2.99
51.0,6.79
52.0,2.99
53.0,9.59
54.0,4.09
55.0,14.79
56.0,6.69
57.0,3.09
58.0,1.09
59.0,0.2
60.0,0.1
61.0,0.7
62.0,1.39
63.0,2.79
64.0,0.7
65.0,6.19
66.0,5.29
67.0,9.69
68.0,1.99
69.0,20.49
70.0,1.99
71.0,1.39
72.0,0.1
73.0,0.1
74.0,0.4
75.0,0.4
76.0,0.2
77.0,26.39
78.0,4.59
79.0,65.19
80.0,5.19
81.0,2.39
82.0,3.49
83.0,19.49
84.0,31.29
85.0,2.19
86.0,0.3
87.0,0.2
89.0,0.5
90.0,0.2
91.0,12.69
92.0,2.09
93.0,10.29
94.0,28.89
95.0,5.69
96.0,0.8
97.0,99.99
98.0,6.79
99.0,0.4
107.0,0.2
108.0,0.2
109.0,0.3
110.0,1.19
111.0,5.79
112.0,9.49
113.0,0.8
