x,y
41.0,7.83
42.0,19.9
43.0,6.39
44.0,20.58
45.0,0.82
46.0,1.18
47.0,0.3
49.0,0.35
50.0,0.13
51.0,0.37
52.0,0.44
53.0,3.08
54.0,4.89
55.0,22.01
56.0,23.25
57.0,17.45
58.0,16.87
59.0,0.9
60.0,1.58
61.0,0.2
62.0,0.1
63.0,0.14
64.0,0.14
65.0,0.51
66.0,0.25
67.0,2.83
68.0,8.36
69.0,4.13
70.0,11.09
71.0,12.67
72.0,53.24
73.0,3.96
74.0,16.38
75.0,0.79
76.0,0.14
77.0,0.79
78.0,0.58
79.0,0.28
80.0,2.0
81.0,1.97
82.0,14.31
83.0,36.0
84.0,99.99
85.0,21.12
86.0,6.76
87.0,0.77
88.0,2.09
89.0,0.12
90.0,0.12
91.0,1.14
92.0,0.37
93.0,0.21
94.0,1.13
95.0,0.91
96.0,20.69
97.0,4.17
98.0,19.24
99.0,1.85
100.0,13.52
101.0,1.18
102.0,7.55
103.0,0.47
106.0,0.52
107.0,0.14
108.0,0.78
109.0,0.41
110.0,8.74
111.0,41.21
112.0,58.19
113.0,7.51
114.0,1.28
115.0,1.58
116.0,1.98
117.0,0.35
118.0,0.12
120.0,0.04
121.0,0.04
122.0,0.2
123.0,0.17
124.0,1.78
125.0,0.63
126.0,8.2
127.0,1.69
128.0,36.47
129.0,7.21
130.0,0.59
136.0,0.14
137.0,0.15
138.0,3.06
139.0,0.99
140.0,6.77
141.0,2.79
142.0,5.94
143.0,1.45
144.0,0.18
147.0,0.04
148.0,0.19
149.0,0.3
150.0,0.38
151.0,0.36
152.0,0.26
153.0,0.51
154.0,3.16
155.0,1.41
156.0,2.19
157.0,0.46
165.0,0.25
166.0,0.11
167.0,0.48
168.0,0.56
169.0,7.35
170.0,1.72
171.0,0.25
181.0,0.12
182.0,0.28
183.0,3.47
184.0,29.09
185.0,3.45
186.0,0.2
