x,y
30.0,8.7
31.0,4.7
34.0,0.1
39.0,0.8
40.0,0.1
41.0,0.9
42.0,5.8
43.0,2.3
44.0,99.99
45.0,2.9
50.0,0.3
51.0,0.6
52.0,0.2
53.0,0.2
54.0,0.4
55.0,0.3
56.0,3.9
57.0,4.7
58.0,0.6
59.0,15.81
60.0,0.7
62.0,0.2
63.0,0.6
65.0,0.4
66.0,0.1
67.0,0.2
68.0,0.5
70.0,13.61
71.0,6.5
72.0,0.5
73.0,0.1
74.0,0.3
75.0,0.5
76.0,0.5
77.0,0.9
78.0,0.3
79.0,0.2
81.0,0.1
82.0,0.3
87.0,0.3
88.0,0.4
89.0,1.0
91.0,1.1
92.0,0.1
94.0,0.7
99.0,0.3
100.0,0.3
101.0,1.3
102.0,0.7
105.0,0.3
106.0,0.2
110.0,0.1
113.0,0.3
114.0,0.1
115.0,2.5
116.0,0.4
117.0,1.1
118.0,0.2
125.0,0.2
126.0,0.7
127.0,0.9
128.0,1.4
129.0,0.6
130.0,0.1
131.0,0.2
137.0,0.2
138.0,0.2
139.0,1.5
140.0,0.3
141.0,0.7
142.0,0.3
149.0,0.5
150.0,2.3
151.0,3.3
152.0,3.5
153.0,0.8
154.0,0.2
155.0,0.2
161.0,0.2
162.0,0.4
163.0,2.6
164.0,1.8
165.0,6.7
166.0,1.1
167.0,0.1
174.0,0.7
175.0,1.1
176.0,8.3
177.0,4.0
178.0,10.9
179.0,2.3
180.0,0.3
186.0,0.2
187.0,1.6
188.0,1.7
189.0,15.91
190.0,7.1
191.0,12.91
192.0,3.1
193.0,0.4
198.0,0.1
199.0,0.3
200.0,3.3
201.0,3.6
202.0,21.11
203.0,24.12
204.0,18.51
205.0,8.9
206.0,1.5
207.0,0.1
211.0,0.2
213.0,1.2
214.0,0.5
215.0,4.4
216.0,1.5
217.0,4.8
218.0,4.2
219.0,0.9
220.0,0.2
226.0,0.3
227.0,0.3
228.0,0.3
229.0,0.2
230.0,0.2
231.0,0.1
232.0,0.2
233.0,0.3
246.0,0.2
247.0,0.2
248.0,0.6
249.0,0.2
277.0,19.51
278.0,4.5
279.0,0.5
