x,y
14.0,0.1
15.0,0.3
17.0,0.1
18.0,0.5
25.0,0.2
26.0,1.29
27.0,5.39
28.0,0.7
29.0,1.29
31.0,0.2
32.0,0.1
35.0,0.2
36.0,0.5
37.0,2.59
38.0,5.99
39.0,11.69
40.0,0.6
41.0,0.3
42.0,0.3
43.0,1.49
44.0,1.49
47.0,0.3
48.0,0.2
49.0,1.29
50.0,8.29
51.0,19.39
52.0,5.29
53.0,8.29
54.0,0.3
55.0,1.49
56.0,0.3
57.0,0.1
60.0,0.4
61.0,1.89
62.0,2.99
63.0,5.79
64.0,0.8
65.0,0.6
66.0,0.4
67.0,0.5
69.0,0.1
70.0,0.6
71.0,2.49
72.0,0.99
73.0,3.09
74.0,2.99
75.0,3.09
76.0,1.09
77.0,41.89
78.0,8.09
79.0,17.39
80.0,1.19
81.0,0.4
82.0,0.1
84.0,0.4
85.0,0.8
86.0,0.8
87.0,1.09
88.0,0.3
89.0,11.79
90.0,0.99
91.0,0.1
97.0,0.3
98.0,0.1
99.0,0.7
100.0,0.3
101.0,0.2
102.0,0.1
105.0,1.09
106.0,0.6
107.0,95.79
108.0,7.49
109.0,0.5
111.0,0.6
112.0,0.9
113.0,3.19
114.0,0.5
115.0,1.09
123.0,0.3
124.0,3.59
125.0,1.39
126.0,1.19
127.0,0.4
139.0,0.3
140.0,0.1
141.0,12.19
142.0,99.99
143.0,11.09
144.0,32.19
145.0,2.39
146.0,0.1
