x,y
15.0,0.5
18.0,0.3
25.0,0.1
26.0,1.2
27.0,3.7
28.0,13.01
29.0,1.2
30.0,2.4
31.0,0.1
36.0,0.1
37.0,0.6
38.0,2.8
39.0,10.11
40.0,2.1
41.0,11.11
42.0,3.1
43.0,4.1
44.0,0.8
45.0,0.2
46.0,0.4
49.0,0.3
50.0,4.3
51.0,10.41
52.0,6.31
53.0,2.2
54.0,1.0
55.0,0.1
56.0,0.2
58.0,0.3
59.0,1.2
61.0,0.4
62.0,1.7
63.0,7.21
64.0,4.3
65.0,7.41
66.0,2.1
67.0,4.2
68.0,3.6
69.0,1.2
70.0,49.04
71.0,2.3
72.0,0.1
73.0,0.4
74.0,0.4
75.0,0.7
76.0,1.3
77.0,3.1
78.0,7.91
79.0,3.4
80.0,15.21
81.0,0.9
86.0,0.1
87.0,0.2
88.0,0.2
89.0,1.5
90.0,1.2
91.0,5.4
92.0,7.41
93.0,7.91
94.0,1.0
95.0,0.1
101.0,0.1
102.0,0.3
103.0,0.9
104.0,3.1
105.0,10.11
106.0,9.61
107.0,1.7
108.0,0.1
115.0,0.1
116.0,0.5
117.0,4.3
118.0,10.91
119.0,99.99
120.0,23.42
121.0,1.8
122.0,0.1
128.0,0.3
129.0,0.1
130.0,3.0
131.0,1.3
132.0,0.8
133.0,0.6
134.0,0.1
143.0,0.1
144.0,0.2
145.0,2.2
146.0,0.9
147.0,24.52
148.0,13.61
149.0,1.4
150.0,0.1
