x,y
26.0,0.2
27.0,0.99
28.0,1.09
29.0,0.1
30.0,1.79
37.0,0.1
38.0,0.4
39.0,3.19
40.0,0.4
41.0,0.99
42.0,0.6
43.0,0.2
44.0,0.2
50.0,1.29
51.0,3.79
52.0,2.19
53.0,1.99
54.0,1.49
55.0,0.3
56.0,0.2
57.0,0.1
58.0,0.1
60.0,0.1
61.0,0.2
62.0,0.8
63.0,2.79
64.0,1.19
65.0,4.89
66.0,1.29
67.0,0.4
69.0,0.3
70.0,0.3
71.0,0.2
72.0,0.1
73.0,0.1
74.0,0.6
75.0,0.9
76.0,2.29
77.0,9.69
78.0,3.99
79.0,4.29
80.0,1.49
81.0,0.3
82.0,0.8
83.0,1.39
84.0,0.6
85.0,0.1
86.0,0.3
87.0,0.4
88.0,0.2
89.0,2.79
90.0,7.09
91.0,6.79
92.0,1.39
93.0,1.49
94.0,0.3
98.0,0.1
99.0,0.1
100.0,0.1
101.0,0.3
102.0,0.8
103.0,0.5
104.0,4.69
105.0,2.99
106.0,66.29
107.0,16.79
108.0,1.19
113.0,0.3
114.0,0.5
115.0,3.49
116.0,0.8
117.0,0.9
118.0,0.2
119.0,0.1
120.0,0.1
122.0,0.1
125.0,0.1
126.0,0.6
127.0,1.69
128.0,2.09
129.0,0.99
130.0,0.6
134.0,0.4
138.0,0.1
139.0,1.39
140.0,0.7
141.0,1.79
142.0,0.4
143.0,0.4
149.0,0.1
150.0,0.3
151.0,1.09
152.0,5.19
153.0,4.39
154.0,1.69
155.0,1.99
156.0,0.7
157.0,0.1
158.0,0.1
162.0,0.1
163.0,0.99
164.0,1.49
165.0,16.39
166.0,5.29
167.0,14.39
168.0,10.79
169.0,2.19
170.0,0.2
178.0,0.3
179.0,0.2
180.0,9.29
181.0,5.09
182.0,66.29
183.0,99.99
184.0,13.99
185.0,0.9
