x,y
18.0,0.18
25.0,0.3
26.0,0.99
27.0,0.7
28.0,0.29
29.0,0.7
31.0,1.09
32.0,0.19
36.0,0.6
37.0,4.39
38.0,8.69
39.0,20.89
40.0,0.7
45.0,0.2
46.0,5.39
48.0,0.3
49.0,1.39
50.0,4.59
51.0,1.59
52.0,0.1
53.0,5.49
54.0,0.3
55.0,0.5
60.0,0.8
61.0,3.89
62.0,6.39
63.0,14.59
64.0,8.59
65.0,56.29
66.0,3.69
67.0,0.4
71.0,0.2
72.0,0.4
73.0,0.9
74.0,2.89
75.0,2.09
76.0,0.8
77.0,0.2
78.0,0.1
79.0,0.8
80.0,0.7
81.0,0.9
82.0,0.5
86.0,5.19
87.0,4.89
90.0,0.2
91.0,0.3
92.0,2.19
93.0,41.29
94.0,3.39
95.0,0.2
104.0,0.3
105.0,0.2
106.0,0.2
107.0,0.1
116.0,0.2
117.0,1.99
118.0,0.4
119.0,1.89
130.0,0.2
131.0,0.2
133.0,0.3
135.0,0.2
143.0,3.09
144.0,0.4
145.0,2.69
146.0,0.4
155.0,0.8
157.0,0.8
171.0,0.4
172.0,99.99
173.0,6.89
174.0,97.49
175.0,6.49
176.0,0.3
