x,y
12.0,0.1
13.0,0.1
14.0,0.6
15.0,12.31
16.0,0.4
24.0,0.1
25.0,0.1
26.0,3.2
27.0,34.33
28.0,6.41
29.0,12.21
30.0,0.3
31.0,0.1
32.0,0.1
36.0,0.1
37.0,0.9
38.0,3.4
39.0,45.64
40.0,8.71
41.0,51.75
42.0,4.6
43.0,4.1
44.0,0.2
45.0,0.6
46.0,0.4
47.0,0.1
49.0,0.5
50.0,6.31
51.0,13.71
52.0,6.41
53.0,22.32
54.0,13.81
55.0,25.02
56.0,4.5
57.0,0.2
60.0,0.1
61.0,0.6
62.0,1.7
63.0,4.4
64.0,0.9
65.0,9.01
66.0,4.3
67.0,75.47
68.0,39.84
69.0,28.33
70.0,1.5
71.0,0.1
73.0,0.1
74.0,0.8
75.0,0.5
76.0,0.3
77.0,12.41
78.0,3.3
79.0,12.21
80.0,4.8
81.0,65.46
82.0,25.32
83.0,1.5
84.0,0.1
85.0,0.1
86.0,0.1
87.0,0.1
88.0,0.1
89.0,0.4
90.0,0.1
91.0,8.41
92.0,1.3
93.0,6.61
94.0,1.9
95.0,99.99
96.0,7.71
97.0,0.2
98.0,0.1
101.0,0.1
102.0,0.1
103.0,0.3
104.0,0.1
105.0,0.5
106.0,0.1
107.0,0.6
108.0,0.3
109.0,4.3
110.0,50.25
111.0,4.4
112.0,0.2
