x,y
27.0,1.38
28.0,0.97
29.0,3.98
30.0,0.33
39.0,2.02
40.0,0.29
41.0,7.38
42.0,0.59
43.0,1.15
51.0,0.95
52.0,0.36
53.0,1.2
54.0,0.43
55.0,1.41
56.0,0.58
57.0,4.87
58.0,0.4
64.0,1.63
66.0,0.49
67.0,1.1
68.0,0.66
69.0,0.54
71.0,0.25
72.0,0.52
73.0,0.55
77.0,2.15
78.0,1.04
79.0,1.57
80.0,0.68
81.0,0.54
86.0,1.23
87.0,0.66
88.0,0.44
89.0,0.38
91.0,3.7
92.0,0.95
93.0,0.95
94.0,0.66
95.0,1.55
96.0,0.43
97.0,0.4
102.0,0.65
103.0,0.91
104.0,0.7
105.0,1.7
106.0,0.59
107.0,0.65
108.0,0.77
115.0,1.0
116.0,1.14
117.0,1.73
118.0,1.26
119.0,1.22
120.0,1.19
121.0,0.69
127.0,0.28
128.0,0.53
129.0,0.42
130.0,1.42
131.0,0.94
132.0,1.02
133.0,1.32
134.0,1.58
135.0,0.85
136.0,0.7
141.0,0.46
142.0,0.5
143.0,0.76
144.0,1.86
145.0,1.2
146.0,1.85
147.0,0.96
148.0,0.64
149.0,1.84
156.0,0.47
157.0,0.65
158.0,1.62
159.0,1.65
160.0,3.15
161.0,2.01
162.0,0.61
171.0,0.69
172.0,1.86
173.0,1.46
174.0,2.03
175.0,2.61
176.0,2.32
177.0,0.74
183.0,1.36
185.0,0.69
186.0,5.69
187.0,2.6
188.0,1.38
189.0,2.88
190.0,3.4
191.0,27.99
192.0,5.24
193.0,0.6
198.0,1.23
199.0,0.52
200.0,9.6
201.0,5.12
202.0,7.74
203.0,2.67
204.0,1.06
205.0,76.19
206.0,12.51
207.0,1.26
214.0,3.85
215.0,2.26
216.0,15.96
217.0,9.46
218.0,1.99
219.0,0.43
227.0,0.7
229.0,0.56
230.0,8.06
231.0,5.02
232.0,99.99
233.0,18.35
234.0,1.85
244.0,0.71
245.0,0.73
246.0,60.44
247.0,53.15
248.0,10.29
249.0,1.04
