x,y
26.0,1.15
27.0,5.8
28.0,7.11
29.0,7.11
30.0,0.71
31.0,1.82
34.0,0.67
35.0,1.01
36.0,4.32
38.0,1.31
39.0,9.41
40.0,3.57
41.0,40.49
42.0,5.43
43.0,66.24
44.0,15.81
45.0,3.61
46.0,0.4
47.0,1.28
48.0,0.74
49.0,1.21
50.0,2.36
51.0,4.69
52.0,2.02
53.0,17.16
54.0,8.16
55.0,52.29
56.0,7.25
57.0,10.35
58.0,1.38
59.0,0.74
60.0,1.55
61.0,1.79
62.0,0.91
63.0,1.85
64.0,4.11
65.0,8.7
66.0,5.5
67.0,59.74
68.0,18.31
69.0,24.95
70.0,5.8
71.0,6.57
72.0,1.11
73.0,1.25
74.0,1.18
75.0,0.67
76.0,1.69
77.0,25.01
78.0,7.69
79.0,51.14
80.0,13.05
81.0,72.08
82.0,15.04
83.0,23.77
84.0,5.29
85.0,3.03
86.0,1.62
87.0,0.88
88.0,0.61
89.0,1.08
90.0,1.38
91.0,63.41
92.0,15.41
93.0,51.55
94.0,63.18
95.0,74.17
96.0,10.32
97.0,12.84
98.0,3.3
99.0,1.58
100.0,1.15
101.0,1.01
102.0,0.78
103.0,4.15
104.0,4.75
105.0,39.75
106.0,14.06
107.0,46.79
108.0,44.84
109.0,65.94
110.0,14.77
111.0,6.17
112.0,2.09
113.0,1.58
114.0,1.01
115.0,3.34
116.0,2.6
117.0,9.17
118.0,4.96
119.0,21.07
120.0,14.63
121.0,43.08
122.0,33.04
123.0,23.26
124.0,2.97
125.0,2.36
126.0,0.88
127.0,0.81
128.0,2.02
129.0,2.49
130.0,2.12
131.0,6.34
132.0,3.34
133.0,31.59
134.0,12.81
135.0,35.03
136.0,7.45
137.0,6.98
138.0,1.21
139.0,1.48
140.0,0.91
141.0,4.35
142.0,1.25
143.0,1.05
144.0,0.78
145.0,10.35
146.0,6.81
147.0,37.96
148.0,99.99
149.0,88.63
150.0,27.95
151.0,10.08
152.0,1.96
153.0,1.11
154.0,1.48
155.0,1.96
156.0,0.84
157.0,0.98
158.0,0.57
159.0,7.32
160.0,3.61
161.0,26.7
162.0,27.34
163.0,14.23
164.0,3.51
165.0,2.56
166.0,1.96
167.0,2.33
168.0,0.78
169.0,0.98
170.0,0.47
171.0,1.38
172.0,0.57
173.0,6.37
174.0,4.48
175.0,20.23
176.0,9.34
177.0,3.17
178.0,1.48
179.0,1.55
180.0,2.09
181.0,1.05
182.0,0.44
183.0,0.74
184.0,1.05
185.0,1.45
186.0,0.57
187.0,6.3
188.0,10.42
189.0,14.93
190.0,3.84
191.0,2.22
192.0,3.54
193.0,1.21
194.0,1.38
195.0,1.55
196.0,0.44
197.0,3.78
198.0,0.74
199.0,1.05
200.0,0.3
201.0,17.19
202.0,8.23
203.0,10.42
204.0,4.05
205.0,0.74
206.0,0.81
207.0,1.01
208.0,10.52
209.0,2.09
210.0,0.67
211.0,0.2
213.0,0.84
214.0,0.54
215.0,9.2
216.0,5.7
217.0,55.05
218.0,12.64
219.0,6.47
220.0,1.82
221.0,0.94
222.0,0.61
223.0,0.54
224.0,0.44
225.0,0.47
227.0,0.67
228.0,0.57
229.0,2.19
230.0,9.3
231.0,2.49
232.0,6.24
233.0,1.79
234.0,0.71
235.0,0.71
236.0,0.51
237.0,0.4
239.0,0.78
240.0,0.54
241.0,0.84
242.0,0.64
243.0,70.8
244.0,18.95
245.0,2.12
246.0,0.44
247.0,0.64
248.0,1.72
255.0,1.05
256.0,0.67
257.0,3.78
258.0,66.31
259.0,14.8
260.0,2.16
261.0,3.37
262.0,1.31
263.0,0.57
300.0,5.87
301.0,1.28
302.0,0.57
303.0,13.89
304.0,3.27
305.0,0.4
306.0,0.44
317.0,1.01
318.0,10.62
319.0,2.66
320.0,0.64
