x,y
26.0,0.4
27.0,3.4
28.0,0.6
29.0,10.41
30.0,0.3
31.0,10.81
39.0,0.7
41.0,0.7
43.0,12.61
44.0,19.42
45.0,78.57
46.0,1.6
50.0,3.0
51.0,1.0
52.0,0.6
55.0,0.3
57.0,0.4
59.0,12.11
60.0,0.2
65.0,5.1
66.0,3.9
72.0,99.99
73.0,99.59
74.0,4.8
75.0,1.4
76.0,12.51
77.0,3.6
78.0,0.4
88.0,0.6
89.0,10.41
90.0,0.9
91.0,2.7
92.0,0.4
93.0,5.2
94.0,0.2
103.0,0.2
104.0,23.02
105.0,7.71
106.0,0.4
118.0,0.4
121.0,4.3
122.0,1.3
132.0,8.51
133.0,7.61
134.0,0.6
135.0,0.6
147.0,0.5
148.0,6.41
149.0,69.76
150.0,6.81
151.0,0.6
162.0,0.3
163.0,1.5
167.0,0.9
176.0,16.92
177.0,2.7
191.0,0.5
193.0,19.42
194.0,4.3
195.0,0.4
220.0,0.6
221.0,10.21
222.0,2.4
237.0,0.6
239.0,0.6
265.0,1.8
266.0,4.1
267.0,0.4
