x,y
26.0,0.2
27.0,0.7
28.0,0.8
32.0,0.4
34.0,0.1
35.0,0.2
36.0,1.69
37.0,0.6
38.0,1.49
39.0,2.59
40.0,0.1
41.0,0.1
43.0,0.2
44.0,0.7
45.0,3.89
46.0,0.1
47.0,0.3
48.0,0.2
49.0,0.8
50.0,15.69
51.0,8.39
52.0,0.4
53.0,0.1
55.0,0.1
57.0,0.4
58.0,1.09
59.0,0.1
60.0,0.2
61.0,1.79
62.0,1.69
63.0,6.79
64.0,1.09
65.0,0.5
69.0,4.99
70.0,0.9
71.0,0.7
72.0,0.3
73.0,5.59
74.0,8.59
75.0,38.69
76.0,6.79
77.0,1.89
78.0,0.3
79.0,1.39
80.0,0.1
81.0,1.09
82.0,2.19
83.0,0.4
84.0,1.19
85.0,4.49
86.0,0.8
87.0,2.99
88.0,0.2
89.0,0.9
90.0,0.1
91.0,3.49
92.0,1.19
93.0,1.29
94.0,0.4
95.0,1.69
96.0,1.69
97.0,0.7
98.0,0.5
99.0,19.79
100.0,1.49
101.0,6.49
102.0,0.5
103.0,0.1
105.0,0.4
106.0,0.4
107.0,2.09
108.0,30.99
109.0,6.39
110.0,3.19
111.0,19.59
112.0,5.59
113.0,6.19
114.0,1.39
115.0,1.49
116.0,0.1
117.0,0.5
118.0,0.4
120.0,0.2
121.0,0.1
122.0,0.1
123.0,0.3
124.0,0.9
125.0,0.6
126.0,0.99
127.0,33.89
128.0,2.69
129.0,10.69
130.0,1.19
131.0,10.99
132.0,0.9
133.0,4.19
134.0,0.3
135.0,0.2
136.0,0.99
137.0,0.4
138.0,0.8
139.0,3.39
140.0,0.6
141.0,0.1
142.0,1.29
143.0,99.99
144.0,8.59
145.0,37.09
146.0,2.99
147.0,1.59
148.0,0.2
149.0,0.7
150.0,1.29
151.0,2.59
152.0,13.99
153.0,1.79
154.0,0.1
155.0,0.5
156.0,1.29
157.0,0.4
158.0,0.7
159.0,21.79
160.0,1.89
161.0,7.99
162.0,0.8
163.0,0.4
164.0,0.1
168.0,0.1
169.0,0.1
170.0,0.2
171.0,2.09
172.0,2.39
173.0,1.09
174.0,0.2
175.0,0.8
176.0,0.1
177.0,0.2
181.0,0.2
182.0,1.09
183.0,3.69
184.0,18.59
185.0,2.89
186.0,3.49
187.0,1.19
188.0,0.9
189.0,0.4
194.0,0.2
196.0,0.1
199.0,0.1
200.0,1.29
201.0,0.2
202.0,0.2
204.0,0.1
205.0,0.2
206.0,0.2
207.0,1.99
208.0,0.3
209.0,0.9
210.0,0.1
211.0,0.1
216.0,0.1
217.0,0.7
218.0,7.09
219.0,5.09
220.0,3.19
221.0,1.89
222.0,59.39
223.0,7.99
224.0,38.09
225.0,4.99
226.0,6.29
227.0,0.8
228.0,0.1
234.0,0.4
235.0,2.59
236.0,0.5
237.0,0.99
238.0,0.2
239.0,0.1
241.0,0.1
242.0,0.4
243.0,0.1
244.0,0.3
252.0,0.4
253.0,0.5
254.0,16.69
255.0,2.69
256.0,11.29
257.0,1.59
258.0,2.09
259.0,0.3
260.0,0.1
270.0,43.69
271.0,6.29
272.0,30.39
273.0,4.29
274.0,6.09
275.0,0.8
276.0,0.2
