x,y
14.0,0.32
15.0,3.6
26.0,3.12
27.0,16.41
28.0,1.2
29.0,2.0
32.0,2.13
37.0,2.82
38.0,6.26
39.0,22.9
40.0,2.05
41.0,1.91
44.0,3.49
45.0,13.87
46.0,0.56
47.0,0.67
49.0,1.52
50.0,16.14
51.0,25.39
52.0,5.67
53.0,4.02
54.0,0.55
56.0,0.45
57.0,0.83
58.0,1.91
59.0,1.68
60.0,0.45
61.0,3.01
62.0,7.31
63.0,19.78
64.0,8.06
65.0,5.43
66.0,1.36
67.0,1.22
69.0,2.21
70.0,5.07
71.0,1.18
72.0,1.37
73.0,0.45
74.0,7.51
75.0,8.06
76.0,8.01
77.0,34.85
78.0,11.04
79.0,6.94
80.0,1.73
81.0,1.69
82.0,3.99
83.0,1.95
84.0,1.36
85.0,0.58
86.0,1.22
87.0,1.5
88.0,0.58
89.0,16.63
90.0,9.72
91.0,2.79
92.0,0.4
93.0,0.58
94.0,0.49
95.0,1.03
96.0,1.4
97.0,0.34
98.0,0.52
99.0,0.46
101.0,1.4
102.0,4.15
103.0,8.65
104.0,15.97
105.0,29.23
106.0,2.63
107.0,1.05
108.0,1.48
109.0,1.12
114.0,0.39
116.0,5.27
117.0,1.35
118.0,0.84
121.0,12.37
122.0,3.22
123.0,0.86
128.0,6.59
129.0,1.4
130.0,3.33
131.0,1.22
133.0,0.58
134.0,1.01
135.0,7.69
136.0,2.64
137.0,0.64
146.0,0.76
148.0,99.99
149.0,9.77
150.0,4.77
151.0,0.46
160.0,0.38
161.0,0.3
163.0,92.94
164.0,10.57
165.0,4.49
166.0,0.43
