x,y
41.0,25.16
43.0,38.43
44.0,1.6
45.0,7.11
47.0,0.28
49.0,0.36
51.0,0.33
53.0,2.66
55.0,58.1
56.0,2.38
57.0,22.89
58.0,2.51
60.0,22.26
61.0,1.51
62.0,0.09
63.0,0.06
65.0,0.57
67.0,11.56
68.0,1.8
69.0,28.85
70.0,3.54
71.0,11.39
73.0,18.86
74.0,1.5
75.0,0.15
77.0,0.54
79.0,2.5
81.0,15.16
82.0,5.63
83.0,17.17
84.0,7.0
85.0,7.36
87.0,6.18
88.0,0.48
89.0,0.12
91.0,0.72
93.0,1.91
95.0,22.49
96.0,13.55
97.0,35.49
98.0,13.73
99.0,2.78
100.0,0.66
101.0,3.39
102.0,0.42
103.0,0.15
105.0,0.66
107.0,1.5
109.0,9.1
110.0,4.53
111.0,12.42
112.0,7.45
114.0,23.09
115.0,10.33
116.0,0.97
117.0,0.18
119.0,1.11
121.0,2.0
122.0,0.59
123.0,2.28
124.0,2.69
125.0,9.13
126.0,1.47
127.0,2.58
129.0,10.57
130.0,0.8
131.0,0.19
133.0,1.16
134.0,0.62
135.0,2.1
136.0,0.15
137.0,3.57
138.0,1.44
139.0,1.82
140.0,0.86
141.0,0.92
143.0,7.23
144.0,0.62
145.0,0.14
147.0,0.47
148.0,0.47
149.0,0.85
150.0,0.83
151.0,1.45
152.0,1.24
153.0,1.45
154.0,0.39
155.0,2.31
157.0,2.28
158.0,0.29
159.0,0.15
161.0,3.62
162.0,0.49
163.0,0.29
164.0,0.25
165.0,0.72
166.0,0.82
167.0,0.43
168.0,6.1
169.0,8.3
170.0,0.77
171.0,0.97
172.0,0.08
173.0,0.77
174.0,0.05
175.0,0.37
176.0,0.14
177.0,0.21
179.0,2.67
180.0,1.01
181.0,0.43
182.0,0.18
183.0,0.35
184.0,0.14
186.0,8.44
187.0,2.53
188.0,0.26
189.0,0.19
191.0,0.12
192.0,0.04
193.0,0.44
194.0,0.4
195.0,0.44
197.0,99.99
198.0,12.76
199.0,1.47
200.0,0.26
203.0,0.04
205.0,0.04
207.0,0.44
208.0,0.37
209.0,0.2
210.0,0.41
211.0,0.21
212.0,0.1
213.0,0.48
215.0,28.34
216.0,3.08
217.0,0.39
220.0,1.06
221.0,0.57
222.0,1.05
223.0,0.31
224.0,0.04
225.0,0.68
226.0,0.14
227.0,0.22
228.0,0.2
229.0,0.04
230.0,0.03
235.0,0.4
236.0,0.34
238.0,1.69
239.0,0.5
241.0,0.53
243.0,0.3
245.0,0.13
246.0,0.48
247.0,0.34
248.0,0.07
249.0,0.04
253.0,0.08
254.0,0.12
255.0,0.15
256.0,0.29
257.0,0.09
263.0,0.25
264.0,5.85
265.0,5.15
266.0,0.84
267.0,0.39
268.0,0.03
269.0,0.05
278.0,0.03
279.0,0.08
280.0,0.38
281.0,1.1
282.0,1.62
283.0,7.47
284.0,3.51
285.0,0.69
286.0,0.08
287.0,0.04
295.0,0.07
296.0,0.03
297.0,0.04
298.0,0.2
299.0,0.09
300.0,0.62
301.0,0.09
