x,y
15.0,0.7
26.0,0.2
27.0,3.5
28.0,1.0
29.0,9.01
30.0,0.3
31.0,0.4
33.0,0.1
39.0,7.61
40.0,1.8
41.0,46.34
42.0,10.31
43.0,37.93
44.0,1.4
45.0,1.9
50.0,0.1
51.0,0.6
52.0,0.5
53.0,7.71
54.0,20.02
55.0,99.99
56.0,21.92
57.0,19.52
58.0,1.2
59.0,20.82
60.0,0.7
61.0,0.2
62.0,0.1
63.0,0.1
64.0,0.1
65.0,2.7
66.0,2.0
67.0,31.73
68.0,17.12
69.0,65.66
70.0,16.11
71.0,8.61
72.0,1.0
73.0,5.1
74.0,53.55
75.0,7.31
76.0,0.5
77.0,2.5
78.0,0.9
79.0,8.51
80.0,4.1
81.0,28.43
82.0,19.72
83.0,51.65
84.0,37.93
85.0,8.81
87.0,42.14
88.0,3.9
89.0,0.3
91.0,2.5
92.0,0.7
93.0,5.3
94.0,5.5
95.0,26.92
96.0,43.64
97.0,51.25
98.0,36.13
99.0,5.0
100.0,1.1
101.0,7.51
102.0,0.9
103.0,0.2
104.0,0.1
105.0,1.3
106.0,0.6
107.0,4.0
108.0,3.9
109.0,15.71
110.0,23.42
111.0,23.92
112.0,8.91
113.0,3.9
114.0,4.7
115.0,7.71
116.0,1.2
117.0,0.2
118.0,0.3
119.0,3.6
120.0,1.4
121.0,5.81
122.0,2.5
123.0,16.41
124.0,12.71
125.0,13.31
126.0,2.8
127.0,3.9
128.0,5.5
129.0,5.71
130.0,1.6
131.0,0.3
132.0,0.2
133.0,3.5
134.0,3.4
135.0,5.5
136.0,1.8
137.0,10.21
138.0,10.21
139.0,8.31
140.0,1.4
141.0,7.71
142.0,1.5
143.0,5.3
144.0,0.8
145.0,0.2
146.0,0.1
147.0,2.6
148.0,2.9
149.0,3.8
150.0,1.6
151.0,7.31
152.0,8.91
153.0,4.7
154.0,0.8
155.0,1.9
156.0,0.4
157.0,1.8
158.0,0.4
159.0,0.1
161.0,2.0
162.0,1.0
163.0,2.1
164.0,1.5
165.0,4.7
166.0,6.81
167.0,2.9
168.0,0.6
169.0,2.8
170.0,0.5
171.0,1.2
172.0,0.3
173.0,0.1
175.0,1.7
176.0,0.5
177.0,1.1
178.0,0.6
179.0,2.8
180.0,13.01
181.0,3.3
182.0,0.6
183.0,1.9
184.0,0.3
185.0,0.9
186.0,0.3
187.0,0.1
189.0,1.0
190.0,0.3
191.0,0.5
192.0,0.3
193.0,2.3
194.0,2.4
195.0,0.9
196.0,0.3
197.0,0.5
198.0,0.1
199.0,1.3
200.0,0.7
201.0,0.1
203.0,0.5
204.0,0.2
205.0,0.2
206.0,0.2
207.0,2.4
208.0,1.8
209.0,0.9
210.0,0.3
211.0,0.2
212.0,0.1
213.0,1.1
214.0,0.7
215.0,0.1
217.0,0.3
218.0,0.1
220.0,4.9
221.0,4.7
222.0,16.41
223.0,3.6
224.0,0.4
225.0,0.2
227.0,0.4
228.0,0.4
229.0,0.1
231.0,0.1
233.0,0.1
235.0,3.0
236.0,1.9
237.0,0.3
239.0,0.2
240.0,0.1
241.0,0.2
245.0,0.2
246.0,1.8
247.0,0.8
248.0,0.1
249.0,0.5
250.0,0.1
253.0,1.2
254.0,0.2
255.0,0.1
264.0,28.73
265.0,19.42
266.0,3.4
267.0,0.6
268.0,0.1
278.0,0.4
279.0,0.1
294.0,0.1
296.0,6.01
297.0,1.5
298.0,0.2
