x,y
13.0,0.2
14.0,0.4
15.0,0.3
17.0,0.1
18.0,0.3
25.0,0.3
26.0,1.49
27.0,2.49
28.0,2.79
29.0,1.89
31.0,0.6
36.0,0.3
37.0,2.79
38.0,6.49
39.0,10.19
40.0,0.6
41.0,1.59
42.0,1.29
43.0,2.09
44.0,1.09
45.0,0.2
46.0,0.4
48.0,0.1
49.0,1.29
50.0,7.19
51.0,17.29
52.0,7.29
53.0,5.59
54.0,0.8
55.0,2.19
56.0,0.3
57.0,0.7
58.0,0.2
60.0,0.6
61.0,2.89
62.0,5.79
63.0,8.89
64.0,2.79
65.0,5.79
66.0,1.49
67.0,10.79
68.0,0.4
69.0,7.89
70.0,0.3
71.0,0.3
73.0,0.7
74.0,2.09
75.0,1.29
76.0,1.79
77.0,12.89
78.0,25.19
79.0,3.19
80.0,0.7
81.0,0.6
82.0,0.2
83.0,0.5
84.0,0.3
85.0,0.5
86.0,0.7
87.0,0.8
88.0,0.4
89.0,0.99
90.0,0.2
91.0,0.3
92.0,0.99
93.0,1.19
94.0,0.3
95.0,0.2
96.0,0.2
97.0,0.3
98.0,0.3
102.0,0.2
103.0,0.1
104.0,0.2
105.0,18.79
106.0,6.89
107.0,0.6
108.0,0.7
109.0,0.1
110.0,0.1
111.0,0.2
116.0,0.1
117.0,0.2
118.0,0.2
119.0,0.2
120.0,0.2
121.0,0.1
130.0,0.1
131.0,0.2
132.0,0.1
133.0,2.79
134.0,86.99
135.0,7.89
136.0,0.6
158.0,0.4
159.0,0.2
161.0,0.99
162.0,99.99
163.0,10.69
164.0,1.19
