x,y
155.0,27.5
156.0,10.75
157.0,17.0
158.0,38.0
159.0,50.49
160.0,14.0
181.0,6.5
182.0,8.0
183.0,6.0
184.0,25.0
185.0,52.49
186.0,13.0
196.0,6.75
197.0,4.5
198.0,11.5
199.0,9.5
200.0,5.0
211.0,5.0
212.0,26.25
213.0,60.49
214.0,20.0
215.0,5.0
216.0,8.0
339.0,75.49
340.0,15.5
341.0,4.0
343.0,99.99
344.0,76.74
345.0,12.5
369.0,5.0
370.0,17.5
371.0,5.75
396.0,5.75
397.0,21.5
398.0,16.25
399.0,5.5
400.0,20.0
442.0,14.5
443.0,2.5
469.0,20.0
470.0,17.0
471.0,6.5
539.0,2.0
540.0,6.5
541.0,1.75
551.0,1.5
552.0,4.5
553.0,1.5
571.0,26.25
572.0,7.5
573.0,2.5
