x,y
41.0,2.84
42.0,1.19
43.0,2.02
44.0,2.56
45.0,0.89
46.0,0.08
49.0,0.3
50.0,2.05
51.0,4.93
52.0,1.36
53.0,0.57
54.0,0.49
55.0,3.45
56.0,3.75
57.0,1.67
58.0,0.44
59.0,0.31
60.0,0.21
61.0,0.26
62.0,0.87
63.0,2.96
64.0,1.05
65.0,11.88
66.0,0.73
67.0,0.22
68.0,0.36
69.0,0.52
70.0,0.5
71.0,0.56
72.0,0.4
73.0,0.27
74.0,0.44
75.0,0.32
76.0,0.4
77.0,4.47
78.0,1.23
79.0,1.52
80.0,0.3
81.0,0.21
82.0,0.61
83.0,0.75
84.0,2.84
85.0,0.83
86.0,0.28
87.0,0.16
89.0,2.69
90.0,1.83
91.0,99.99
92.0,9.77
93.0,1.38
94.0,0.2
95.0,0.15
96.0,0.35
97.0,0.31
98.0,0.31
99.0,0.56
100.0,0.83
101.0,0.08
102.0,0.04
106.0,0.47
107.0,0.64
108.0,0.24
109.0,0.04
165.0,0.04
166.0,0.37
167.0,0.13
