x,y
25.0,0.12
26.0,1.35
27.0,17.68
28.0,0.04
29.0,21.74
30.0,0.94
31.0,8.75
33.0,0.53
37.0,0.28
38.0,0.82
39.0,18.34
40.0,3.03
41.0,33.79
42.0,40.29
43.0,39.88
44.0,79.47
45.0,24.25
46.0,1.72
47.0,9.33
48.0,0.2
49.0,0.08
50.0,0.99
51.0,2.46
52.0,0.78
53.0,5.5
54.0,55.99
55.0,37.82
56.0,8.01
57.0,35.6
58.0,12.17
59.0,3.49
60.0,0.82
61.0,0.08
62.0,0.99
63.0,0.61
64.0,0.04
65.0,1.03
66.0,0.94
67.0,3.04
68.0,2.46
69.0,21.78
70.0,63.77
71.0,8.01
72.0,1.72
73.0,28.04
74.0,1.4
75.0,2.01
76.0,0.08
77.0,2.5
78.0,0.7
79.0,7.97
80.0,23.72
81.0,5.83
82.0,0.82
83.0,54.35
84.0,3.41
85.0,0.45
86.0,0.16
87.0,0.37
88.0,0.82
89.0,0.04
91.0,0.24
92.0,0.2
93.0,0.82
94.0,0.53
95.0,0.61
96.0,0.53
97.0,29.97
98.0,99.99
99.0,6.74
100.0,0.24
101.0,0.16
102.0,0.24
103.0,0.08
104.0,0.16
105.0,0.04
106.0,0.33
107.0,0.24
108.0,0.04
109.0,0.2
111.0,0.57
112.0,0.28
113.0,0.04
114.0,0.65
115.0,0.53
116.0,0.57
117.0,0.28
118.0,0.49
