x,y
15.0,0.3
17.0,0.3
18.0,1.09
27.0,0.4
28.0,3.89
29.0,0.2
31.0,0.3
32.0,0.7
38.0,0.4
39.0,2.49
40.0,0.2
41.0,1.19
42.0,0.1
43.0,0.5
44.0,0.99
45.0,0.5
46.0,0.1
50.0,1.59
51.0,3.19
52.0,1.99
53.0,1.89
54.0,0.3
55.0,1.49
56.0,0.1
57.0,0.4
59.0,0.2
61.0,0.2
62.0,0.7
63.0,2.39
64.0,1.29
65.0,6.99
66.0,1.09
67.0,0.6
68.0,0.1
69.0,3.29
70.0,0.7
71.0,0.3
73.0,0.1
74.0,0.8
75.0,1.49
76.0,3.49
77.0,4.19
78.0,0.7
79.0,1.89
80.0,2.09
81.0,0.5
82.0,0.1
83.0,0.3
84.0,0.4
85.0,0.2
86.0,0.3
87.0,0.4
88.0,0.3
89.0,0.6
90.0,0.2
91.0,0.7
92.0,0.9
93.0,6.49
94.0,1.59
95.0,5.59
96.0,0.4
97.0,0.3
98.0,0.4
99.0,0.4
100.0,0.4
101.0,0.99
102.0,0.5
103.0,0.3
104.0,2.19
105.0,2.39
106.0,0.5
107.0,1.09
108.0,6.29
109.0,0.6
110.0,0.2
111.0,0.3
112.0,0.4
113.0,1.79
114.0,0.6
115.0,1.69
116.0,0.2
119.0,0.5
120.0,0.6
121.0,3.89
122.0,1.29
123.0,1.89
124.0,2.69
125.0,0.7
126.0,1.19
127.0,3.99
128.0,1.79
129.0,0.5
130.0,0.1
131.0,0.1
133.0,0.2
134.0,0.2
135.0,0.2
136.0,4.19
137.0,0.4
138.0,0.5
139.0,3.39
140.0,0.99
141.0,0.7
142.0,0.3
143.0,0.2
148.0,0.6
149.0,10.39
150.0,1.69
151.0,65.59
152.0,6.19
153.0,1.19
154.0,0.4
155.0,2.89
156.0,0.8
157.0,0.3
158.0,0.1
159.0,0.1
165.0,0.2
166.0,0.2
167.0,1.59
168.0,3.29
169.0,1.29
170.0,0.6
171.0,0.5
172.0,0.1
173.0,0.1
179.0,0.2
180.0,1.09
181.0,1.09
182.0,0.8
183.0,10.59
184.0,3.69
185.0,0.6
186.0,0.1
187.0,0.2
194.0,0.6
195.0,1.69
196.0,6.29
197.0,9.29
198.0,2.99
199.0,0.6
200.0,0.1
208.0,0.1
209.0,0.6
210.0,1.69
211.0,8.49
212.0,2.69
213.0,0.99
214.0,0.1
215.0,0.1
222.0,0.1
223.0,7.89
224.0,1.79
225.0,6.69
226.0,34.89
227.0,57.39
228.0,9.39
229.0,1.19
230.0,0.1
237.0,0.99
238.0,0.3
239.0,2.19
240.0,0.6
241.0,0.2
253.0,89.39
254.0,86.29
255.0,16.09
256.0,3.09
257.0,0.3
271.0,2.99
272.0,99.99
273.0,16.89
274.0,2.39
275.0,0.2
