x,y
27.0,0.21
38.0,0.07
39.0,0.21
50.0,0.1
51.0,0.06
52.0,0.01
62.0,0.15
63.0,0.21
74.0,0.14
75.0,0.05
76.0,0.04
86.0,0.06
87.0,0.12
88.0,0.03
89.0,0.04
99.0,0.01
100.0,0.07
108.0,0.06
110.0,0.01
115.0,0.05
116.0,0.06
117.0,0.07
122.0,0.07
124.0,0.05
125.0,0.15
126.0,0.15
135.0,0.07
136.0,0.08
137.0,0.07
138.0,0.04
142.0,0.06
143.0,0.07
148.0,0.1
149.0,0.14
150.0,0.2
151.0,0.08
155.0,0.03
156.0,0.06
160.0,0.1
161.0,0.38
162.0,0.39
163.0,0.19
164.0,0.06
167.0,0.06
168.0,0.07
169.0,0.07
170.0,0.03
172.0,0.07
173.0,0.4
174.0,0.84
175.0,0.79
176.0,0.41
177.0,0.07
179.0,0.07
180.0,0.05
181.0,0.06
182.0,0.06
183.0,0.07
184.0,0.06
185.0,0.21
186.0,0.71
187.0,1.9
188.0,4.36
189.0,5.42
190.0,0.45
191.0,0.06
196.0,0.07
197.0,0.07
198.0,0.04
200.0,0.06
201.0,0.06
210.0,0.06
211.0,0.06
213.0,0.07
222.0,0.08
223.0,0.06
224.0,0.09
226.0,0.06
233.0,0.06
235.0,0.07
236.0,0.07
237.0,0.07
238.0,0.06
246.0,0.07
247.0,0.06
248.0,0.07
249.0,0.07
250.0,0.07
258.0,0.06
259.0,0.07
260.0,0.07
261.0,0.08
262.0,0.06
263.0,0.06
270.0,0.06
271.0,0.06
272.0,0.11
273.0,0.08
274.0,0.11
275.0,0.07
276.0,0.01
279.0,0.01
283.0,0.07
284.0,0.07
285.0,0.08
286.0,0.07
287.0,0.08
294.0,0.06
295.0,0.06
296.0,0.11
297.0,0.06
298.0,0.18
299.0,0.08
300.0,0.15
301.0,0.06
302.0,0.07
307.0,0.07
308.0,0.08
309.0,0.1
310.0,0.08
311.0,0.19
312.0,0.07
313.0,0.08
314.0,0.06
315.0,0.06
318.0,0.07
319.0,0.06
320.0,0.13
321.0,0.1
322.0,0.34
323.0,0.1
324.0,0.37
325.0,0.13
326.0,0.21
327.0,0.06
328.0,0.25
329.0,0.04
330.0,0.06
331.0,0.07
333.0,0.1
334.0,0.09
335.0,0.23
336.0,0.1
337.0,0.22
338.0,0.12
339.0,0.14
340.0,0.08
341.0,0.06
342.0,0.17
343.0,0.07
344.0,0.18
346.0,0.39
347.0,0.23
348.0,1.08
349.0,0.4
350.0,1.33
351.0,0.48
352.0,0.69
353.0,0.22
354.0,0.08
356.0,0.06
357.0,0.07
358.0,0.06
359.0,0.13
360.0,0.06
361.0,0.28
362.0,0.13
363.0,0.23
364.0,0.07
365.0,0.19
366.0,0.19
367.0,0.07
368.0,0.16
369.0,0.08
370.0,0.41
371.0,0.22
372.0,1.75
373.0,0.8
374.0,4.72
375.0,2.04
376.0,11.99
377.0,5.01
378.0,99.99
379.0,28.14
380.0,4.99
381.0,0.7
