x,y
25.0,0.1
26.0,1.3
27.0,14.2
29.0,11.0
30.0,81.4
31.0,1.6
35.0,0.7
36.0,1.7
37.0,0.4
38.0,1.0
39.0,8.5
40.0,0.8
41.0,42.0
42.0,13.4
43.0,18.7
44.0,7.4
45.0,0.4
46.0,0.1
47.0,1.6
48.0,0.8
49.0,11.2
50.0,0.8
51.0,4.1
52.0,0.8
53.0,1.7
54.0,2.2
55.0,14.3
56.0,19.2
57.0,29.8
58.0,99.99
59.0,8.1
60.0,0.2
63.0,0.2
65.0,0.3
66.0,0.3
67.0,0.6
68.0,0.6
69.0,1.5
70.0,3.6
71.0,1.9
72.0,97.0
73.0,6.1
74.0,0.1
77.0,0.2
78.0,0.1
79.0,0.1
80.0,0.1
81.0,0.2
82.0,0.3
83.0,0.4
84.0,8.6
85.0,0.3
86.0,5.1
87.0,0.1
88.0,0.9
99.0,1.1
100.0,3.3
101.0,0.4
