x,y
13.0,0.02
14.0,0.08
15.0,1.46
16.0,0.01
26.0,0.25
27.0,4.65
28.0,0.23
29.0,0.9
37.0,0.07
38.0,0.31
39.0,4.45
40.0,0.44
41.0,4.86
42.0,0.24
43.0,1.72
44.0,0.07
50.0,0.71
51.0,2.61
52.0,0.89
53.0,1.85
54.0,0.12
55.0,0.99
56.0,0.07
57.0,0.13
58.0,0.25
59.0,0.07
61.0,0.05
62.0,0.29
63.0,1.52
64.0,1.04
65.0,2.87
66.0,0.42
67.0,0.27
68.0,0.02
69.0,0.09
70.0,0.18
71.0,0.33
72.0,0.09
73.0,0.07
74.0,0.49
75.0,0.66
76.0,0.53
77.0,6.17
78.0,2.47
79.0,2.12
80.0,0.19
81.0,0.05
85.0,0.05
86.0,0.14
87.0,0.26
88.0,0.18
89.0,0.93
90.0,0.38
91.0,9.27
92.0,1.06
93.0,0.67
94.0,0.09
98.0,0.08
99.0,0.05
101.0,0.22
102.0,0.99
103.0,3.54
104.0,3.75
105.0,7.51
106.0,2.32
107.0,0.4
108.0,0.04
113.0,0.13
114.0,0.2
115.0,4.41
116.0,1.79
117.0,3.75
118.0,2.32
119.0,99.99
120.0,19.91
121.0,1.46
122.0,0.07
126.0,0.09
127.0,0.57
128.0,1.55
129.0,1.13
130.0,0.55
131.0,0.24
132.0,0.2
133.0,0.2
134.0,0.03
139.0,0.07
141.0,0.2
142.0,0.07
143.0,0.11
144.0,0.07
145.0,0.46
146.0,0.15
147.0,0.8
148.0,0.1
159.0,0.03
160.0,0.07
161.0,0.33
162.0,19.2
163.0,2.55
164.0,0.16
