x,y
14.0,0.2
15.0,0.4
16.0,0.2
18.0,0.2
26.0,0.9
27.0,5.89
28.0,5.79
29.0,1.39
30.0,16.39
31.0,1.39
32.0,0.6
37.0,1.79
38.0,3.99
39.0,19.19
40.0,2.79
41.0,1.39
42.0,0.3
43.0,4.79
44.0,1.69
45.0,0.1
46.0,1.39
48.0,0.1
49.0,0.6
50.0,5.99
51.0,15.19
52.0,23.39
53.0,11.69
54.0,1.39
55.0,0.9
56.0,0.3
60.0,0.2
61.0,1.69
62.0,6.29
63.0,23.59
64.0,12.59
65.0,5.99
66.0,3.89
67.0,1.69
68.0,1.09
69.0,0.1
73.0,0.3
74.0,1.89
75.0,3.99
76.0,3.09
77.0,18.59
78.0,14.29
79.0,3.39
80.0,0.6
81.0,0.4
82.0,0.1
84.0,0.1
85.0,0.5
86.0,1.19
87.0,1.39
88.0,0.5
89.0,19.29
90.0,6.19
91.0,8.39
92.0,1.09
93.0,0.5
94.0,0.8
95.0,0.1
96.0,0.1
102.0,0.3
103.0,0.7
104.0,0.7
105.0,4.39
106.0,1.59
107.0,2.39
108.0,0.2
116.0,0.1
117.0,0.3
118.0,0.8
119.0,1.09
120.0,0.2
121.0,1.89
122.0,0.2
131.0,0.1
134.0,1.89
135.0,62.09
136.0,5.39
137.0,2.99
138.0,0.2
147.0,0.2
148.0,0.1
149.0,0.2
150.0,0.3
151.0,0.1
152.0,0.5
153.0,0.1
163.0,0.1
165.0,99.99
166.0,9.49
167.0,1.09
168.0,0.1
182.0,13.99
183.0,1.29
184.0,0.2
