x,y
14.0,0.2
15.0,1.69
16.0,0.1
18.0,2.0
26.0,0.7
27.0,2.59
28.0,0.8
29.0,1.09
30.0,0.1
31.0,0.2
32.0,0.2
37.0,0.8
38.0,2.49
39.0,8.09
40.0,0.9
41.0,2.29
42.0,0.4
43.0,0.9
44.0,1.09
45.0,2.79
46.0,0.1
49.0,0.3
50.0,4.49
51.0,9.89
52.0,5.29
53.0,2.19
54.0,0.2
55.0,1.69
57.0,0.1
60.0,0.6
61.0,0.8
62.0,2.39
63.0,5.39
64.0,1.79
65.0,7.39
66.0,1.39
67.0,1.39
68.0,0.2
69.0,0.3
73.0,0.3
74.0,1.09
75.0,0.7
76.0,1.09
77.0,17.19
78.0,13.29
79.0,6.29
80.0,0.5
81.0,0.6
82.0,0.1
83.0,0.2
85.0,0.2
86.0,0.4
87.0,0.3
88.0,0.2
89.0,4.99
90.0,3.79
91.0,36.09
92.0,5.89
93.0,1.29
94.0,0.7
95.0,1.19
96.0,0.2
102.0,0.1
103.0,0.2
104.0,0.1
105.0,2.49
106.0,3.89
107.0,7.39
108.0,0.8
109.0,0.7
110.0,0.1
117.0,0.2
118.0,0.1
119.0,0.99
120.0,1.49
121.0,99.99
122.0,17.19
123.0,2.59
124.0,0.6
125.0,0.2
133.0,0.3
134.0,0.2
135.0,0.9
136.0,0.3
137.0,0.3
138.0,0.8
139.0,0.1
147.0,0.1
148.0,5.89
149.0,0.7
150.0,0.1
151.0,0.3
165.0,0.2
166.0,84.19
167.0,9.09
168.0,0.4
