x,y
12.0,0.4
13.0,0.3
14.0,1.49
15.0,0.8
16.0,0.7
18.0,0.1
24.0,0.3
25.0,1.79
26.0,5.79
27.0,23.89
28.0,10.79
29.0,16.19
30.0,16.19
31.0,1.89
32.0,0.7
36.0,1.49
37.0,11.39
38.0,21.59
39.0,92.19
40.0,4.29
41.0,2.59
42.0,4.39
43.0,2.69
44.0,2.79
45.0,1.99
46.0,1.09
48.0,0.6
49.0,3.79
50.0,15.09
51.0,19.79
52.0,19.19
53.0,60.99
54.0,5.69
55.0,14.49
56.0,0.7
57.0,0.4
59.0,0.1
60.0,2.09
61.0,11.69
62.0,28.19
63.0,74.69
64.0,29.29
65.0,47.49
66.0,8.99
67.0,11.79
68.0,6.59
69.0,45.39
70.0,2.09
71.0,1.39
72.0,0.4
73.0,2.79
74.0,8.89
75.0,7.29
76.0,2.09
77.0,3.39
78.0,1.99
79.0,3.29
80.0,8.69
81.0,99.99
82.0,6.09
83.0,0.5
84.0,0.2
85.0,0.6
86.0,0.7
87.0,0.6
88.0,0.3
89.0,0.4
90.0,1.89
91.0,6.19
92.0,65.79
93.0,11.29
94.0,1.69
95.0,6.19
96.0,1.29
97.0,0.3
99.0,0.2
100.0,0.1
101.0,0.1
102.0,0.2
103.0,0.2
104.0,0.4
105.0,0.6
106.0,5.39
107.0,3.69
108.0,5.99
109.0,74.79
110.0,4.69
111.0,0.6
112.0,0.2
113.0,0.1
118.0,0.2
119.0,0.8
120.0,40.69
121.0,3.79
122.0,0.9
123.0,17.69
124.0,1.69
125.0,0.2
128.0,0.1
132.0,0.2
134.0,0.1
135.0,0.99
136.0,0.3
137.0,82.99
138.0,7.19
139.0,0.8
140.0,0.1
149.0,2.79
150.0,4.79
151.0,0.6
152.0,0.1
164.0,0.1
165.0,0.1
166.0,0.4
167.0,32.69
168.0,2.89
169.0,0.5
