x,y
14.0,0.1
15.0,0.9
26.0,0.3
27.0,5.7
28.0,1.2
29.0,8.8
30.0,0.3
31.0,0.6
37.0,0.1
38.0,0.2
39.0,10.7
40.0,2.1
41.0,51.69
42.0,10.8
43.0,88.79
44.0,2.7
45.0,0.7
50.0,0.2
51.0,0.9
52.0,0.8
53.0,9.2
54.0,47.0
55.0,99.99
56.0,16.0
57.0,8.2
58.0,0.7
59.0,0.2
60.0,0.2
61.0,10.4
62.0,0.3
63.0,0.2
64.0,0.1
65.0,3.2
66.0,6.4
67.0,78.79
68.0,43.9
69.0,39.8
70.0,7.2
71.0,3.0
72.0,0.4
73.0,3.5
74.0,0.1
77.0,2.7
78.0,0.7
79.0,9.2
80.0,5.8
81.0,88.99
82.0,92.99
83.0,24.6
84.0,2.9
85.0,1.1
86.0,0.3
87.0,0.3
91.0,1.4
92.0,0.2
93.0,2.7
94.0,2.5
95.0,58.49
96.0,72.39
97.0,15.1
98.0,1.7
99.0,0.3
100.0,0.2
101.0,0.2
103.0,0.1
105.0,0.2
106.0,0.1
107.0,0.9
108.0,1.1
109.0,29.2
110.0,32.0
111.0,5.3
112.0,1.3
113.0,0.3
114.0,0.3
115.0,0.2
116.0,0.1
121.0,0.6
122.0,1.0
123.0,13.5
124.0,14.1
125.0,2.0
126.0,0.5
127.0,0.2
128.0,0.3
129.0,0.1
135.0,0.3
136.0,0.6
137.0,7.9
138.0,8.2
139.0,1.1
140.0,0.1
141.0,0.1
142.0,0.3
149.0,0.1
150.0,0.1
151.0,2.8
152.0,2.4
153.0,0.4
156.0,0.1
165.0,1.3
166.0,3.2
167.0,0.5
169.0,0.1
179.0,0.2
194.0,17.1
195.0,2.6
196.0,0.2
211.0,0.2
