x,y
27.0,1.0
29.0,2.5
30.0,0.1
38.0,0.1
39.0,2.0
40.0,0.5
41.0,6.41
42.0,0.5
43.0,7.71
44.0,0.2
50.0,0.1
51.0,0.7
52.0,0.4
53.0,3.1
54.0,0.3
55.0,4.5
56.0,0.3
57.0,0.6
58.0,0.1
63.0,0.3
64.0,0.2
65.0,2.0
66.0,0.6
67.0,3.9
68.0,2.1
69.0,2.2
70.0,0.1
71.0,0.6
72.0,0.1
75.0,0.1
76.0,0.2
77.0,4.3
78.0,1.2
79.0,3.6
80.0,0.7
81.0,1.7
82.0,0.3
83.0,0.3
84.0,0.1
87.0,0.1
88.0,0.1
89.0,0.6
90.0,0.3
91.0,6.71
92.0,1.1
93.0,2.3
94.0,0.6
95.0,1.1
96.0,0.1
97.0,0.2
99.0,0.1
100.0,0.1
101.0,0.2
102.0,0.4
103.0,1.6
104.0,0.6
105.0,3.4
106.0,0.9
107.0,4.8
108.0,4.8
109.0,1.8
110.0,0.2
111.0,0.1
113.0,0.1
115.0,3.7
116.0,1.1
117.0,1.7
118.0,0.4
119.0,2.9
120.0,4.5
121.0,11.31
122.0,1.5
123.0,1.9
124.0,0.7
125.0,0.1
126.0,0.2
127.0,1.3
128.0,3.6
129.0,2.1
130.0,0.5
131.0,2.2
132.0,0.7
133.0,1.4
134.0,1.5
135.0,0.8
136.0,0.9
137.0,1.5
138.0,0.4
139.0,0.3
140.0,0.1
141.0,1.5
142.0,0.7
143.0,0.8
144.0,0.8
145.0,1.6
146.0,0.8
147.0,3.8
148.0,0.9
149.0,1.0
150.0,0.6
151.0,0.3
152.0,1.8
153.0,0.8
154.0,0.3
155.0,0.5
156.0,0.2
157.0,1.3
158.0,0.6
159.0,3.3
160.0,1.8
161.0,2.5
162.0,0.5
163.0,0.4
164.0,0.3
165.0,1.2
166.0,0.7
167.0,0.3
168.0,0.3
169.0,0.4
170.0,0.2
171.0,1.0
172.0,0.8
173.0,2.4
174.0,11.61
175.0,6.11
176.0,0.8
177.0,0.3
178.0,0.4
179.0,0.3
180.0,0.6
181.0,0.6
182.0,0.5
183.0,0.4
184.0,0.2
185.0,0.6
186.0,0.4
187.0,2.9
188.0,1.0
189.0,1.6
190.0,1.8
191.0,0.6
192.0,0.1
193.0,8.11
194.0,1.3
195.0,1.6
196.0,0.3
197.0,0.4
198.0,0.2
199.0,0.6
200.0,0.3
201.0,1.1
202.0,0.4
203.0,0.5
204.0,0.2
205.0,0.1
206.0,1.1
207.0,2.9
208.0,1.4
209.0,0.3
210.0,0.1
211.0,0.2
212.0,0.1
213.0,0.6
214.0,0.3
215.0,0.5
216.0,0.1
217.0,0.7
218.0,0.3
219.0,0.5
220.0,0.2
221.0,0.2
222.0,0.1
223.0,0.1
224.0,0.1
225.0,0.2
226.0,0.1
227.0,0.2
228.0,0.2
229.0,4.1
231.0,99.99
232.0,16.51
233.0,2.2
234.0,0.2
239.0,0.1
241.0,0.1
242.0,0.1
243.0,1.0
244.0,0.4
245.0,0.7
246.0,12.51
247.0,2.1
248.0,0.2
255.0,0.1
256.0,0.1
257.0,0.5
258.0,1.2
259.0,0.8
260.0,0.1
269.0,0.1
270.0,0.2
271.0,1.8
272.0,0.5
273.0,0.1
281.0,0.1
283.0,0.1
285.0,0.2
286.0,0.5
287.0,0.1
297.0,0.2
298.0,0.1
299.0,2.0
300.0,0.5
301.0,0.1
314.0,6.61
315.0,1.5
316.0,0.2
